onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
2104.588	13.40099999999984	trials	ytpst=1000.0	2104.614	2106.123	2115.228	2117.987			
2123.309	16.195999999999913	trials	ytpst=1000.0	2123.379	2125.223	2134.356	2139.504			
2147.794	14.077999999999975	trials	ytpst=1000.0	2147.822	2150.9	2159.995	2161.871			
2172.515	14.974999999999909	trials	ytpst=1000.0	2172.54	2175.18	2184.295	2187.489			
2196.096	13.429000000000087	trials	ytpst=1000.0	2196.119	2198.701	2207.812	2209.524			
2214.847	15.725999999999658	trials	ytpst=1000.0	2214.873	2218.574	2227.679	2230.572			
2235.983	12.08999999999969	trials	ytpst=1000.0	2236.009	2237.357	2246.449	2248.071			
2256.972	13.904999999999745	trials	ytpst=1000.0	2257.015	2258.992	2268.083	2270.876			
2276.317	14.972999999999956	trials	ytpst=1000.0	2276.343	2278.507	2287.58	2291.289			
2300.99	11.344000000000051	trials	ytpst=45.0	2301.016	2302.175	2308.38	2312.333	2306.522		
2317.941	13.194000000000415	trials	ytpst=1000.0	2317.968	2320.086	2329.18	2331.134			
2337.484	12.807000000000244	trials	ytpst=1000.0	2337.51	2338.925	2348.03	2350.289			
2356.615	11.546000000000276	trials	ytpst=25.0	2356.64	2358.026	2364.234	2368.16	2360.439		
2379.669	12.039000000000215	trials	ytpst=5.0	2379.694	2382.16	2388.381	2391.707	2382.692		
2398.337	14.554000000000087	trials	ytpst=1000.0	2398.363	2400.754	2409.847	2412.89			
2420.509	9.731999999999971	trials	ytpst=25.0	2420.534	2422.304	2428.514	2430.24	2424.715		
2438.467	13.125	trials	ytpst=1000.0	2438.492	2440.555	2449.648	2451.591			
2460.395	9.914000000000215	trials	ytpst=5.0	2460.421	2462.407	2468.602	2470.308	2462.925		
2475.258	12.394999999999982	trials	ytpst=1000.0	2475.284	2476.624	2485.714	2487.652			
2497.442	12.634000000000015	trials	ytpst=1000.0	2497.468	2499.405	2508.502	2510.075			
2521.253	17.17699999999968	trials	ytpst=1000.0	2521.279	2524.823	2533.903	2538.428			
2547.48	12.347000000000207	trials	ytpst=1000.0	2547.506	2548.546	2557.632	2559.826			
2565.298	9.632000000000062	trials	ytpst=45.0	2565.324	2566.529	2572.733	2574.929	2570.901		
2581.243	10.817000000000007	trials	ytpst=45.0	2581.269	2584.073	2590.269	2592.059	2588.401		
2600.286	9.891999999999825	trials	ytpst=5.0	2600.312	2602.379	2608.584	2610.176	2602.909		
2616.576	9.601000000000113	trials	ytpst=25.0	2616.603	2618.307	2624.533	2626.176	2620.743		
2636.518	16.726000000000113	trials	ytpst=1000.0	2636.543	2639.336	2648.434	2653.243			
