onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
888.465	11.283999999999992	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	888.491	891.989	897.491	899.748	895.589		
908.033	11.890999999999963	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	908.065	909.151	916.971	919.923			
930.33	11.29099999999994	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	930.357	931.706	939.515	941.62			
955.909	12.356999999999971	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	955.941	957.846	965.658	968.265			
973.903	14.40199999999993	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	973.933	978.2	986.011	988.304			
995.399	13.522000000000048	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	995.429	997.203	1005.024	1008.919			
1014.165	11.538000000000011	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1014.195	1015.533	1023.349	1025.702			
1030.31	10.447000000000116	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1030.339	1032.74	1038.234	1040.755	1036.343		
1047.626	12.692999999999984	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1047.652	1049.653	1057.473	1060.317	1054.823		
1066.284	12.404999999999973	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1066.315	1068.497	1076.3	1078.688			
1083.007	11.967999999999847	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1083.034	1085.085	1092.901	1094.974			
1100.466	13.631000000000085	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1100.499	1103.096	1110.925	1114.095			
1118.537	11.413999999999987	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1118.564	1119.901	1127.687	1129.95			
1135.04	12.81100000000015	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1135.073	1137.657	1145.488	1147.849			
1152.616	9.001999999999953	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1152.644	1153.918	1159.415	1161.617	1157.538		
1165.907	11.41800000000012	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1165.934	1167.307	1175.126	1177.323	1172.474		
1183.253	15.205000000000155	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1183.285	1187.599	1195.409	1198.457			
1202.587	13.544000000000096	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1202.618	1204.843	1212.653	1216.13			
1226.718	9.422000000000025	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1226.745	1228.233	1233.743	1236.139	1231.846		
1242.06	11.485000000000127	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1242.093	1243.482	1251.305	1253.544			
1261.547	13.240000000000009	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1261.575	1264.517	1272.308	1274.785			
1279.09	12.36700000000019	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1279.122	1280.691	1288.507	1291.456			
1301.999	15.426999999999907	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1302.026	1305.834	1313.656	1317.425	1310.984		
1323.509	11.916999999999916	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1323.539	1324.694	1332.517	1335.425			
1340.55	11.465000000000146	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1340.579	1341.632	1349.439	1352.013			
1357.835	13.007000000000062	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1357.863	1360.307	1368.107	1370.841			
1376.458	11.615000000000009	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1376.485	1378.188	1385.997	1388.072	1383.343		
1401.606	11.89799999999991	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1401.637	1403.363	1411.18	1413.503			
1420.03	11.614000000000033	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1420.058	1422.766	1428.263	1431.643	1426.393		
1438.848	13.596000000000004	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1438.874	1441.306	1449.133	1452.443			
1457.755	12.404999999999973	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1457.787	1460.057	1467.884	1470.159			
1474.868	13.201999999999998	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1474.896	1476.697	1484.511	1488.069	1481.842		
1494.863	9.52299999999991	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1494.891	1495.954	1501.448	1504.385	1499.56		
1508.795	15.184999999999945	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1508.828	1512.735	1520.562	1523.979			
1529.155	15.05099999999993	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1529.184	1533.025	1540.829	1544.204			
1549.429	12.79099999999994	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1549.46	1552.209	1560.022	1562.219			
1568.815	10.807000000000016	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1568.843	1571.4	1576.887	1579.62	1574.994		
1587.638	14.594000000000051	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1587.67	1591.556	1599.369	1602.23			
1613.493	13.688000000000102	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1613.52	1616.996	1624.791	1627.18			
1634.73	11.420000000000073	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1634.761	1636.163	1643.986	1646.148			
1654.597	12.635999999999967	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1654.624	1656.27	1664.063	1667.232	1661.407		
1671.485	15.315000000000055	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1671.517	1675.429	1683.219	1686.799			
1691.259	8.80099999999993	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1691.286	1692.487	1697.961	1700.058	1696.082		
1707.153	11.509999999999991	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1707.185	1708.811	1716.625	1718.662			
1723.342	13.325999999999794	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1723.369	1726.432	1734.248	1736.666	1731.568		
1740.876	12.231999999999971	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1740.903	1742.705	1750.509	1753.106			
1757.614	11.599999999999909	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1757.646	1758.831	1766.646	1769.213			
1777.468	14.27599999999984	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1777.498	1781.329	1789.141	1791.743			
1796.786	11.42100000000005	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1796.813	1799.777	1805.268	1808.205	1803.39		
1817.507	15.505999999999858	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1817.532	1821.381	1829.183	1833.012			
1838.954	13.105999999999995	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1838.986	1840.76	1848.557	1852.059			
1856.858	12.197000000000116	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1856.885	1858.406	1866.225	1869.054	1863.55		
1875.005	11.105999999999995	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1875.036	1876.252	1884.068	1886.109			
1894.648	14.180000000000064	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1894.677	1897.684	1905.511	1908.827			
1914.768	11.536000000000058	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1914.798	1916.182	1923.98	1926.302			
1933.904	9.51299999999992	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	1933.931	1935.573	1941.071	1943.415	1939.168		
1947.987	12.8599999999999	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	1948.018	1950.26	1958.075	1960.845			
1968.124	12.649999999999864	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	1968.152	1969.691	1977.482	1980.772			
1991.227	13.45699999999988	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	1991.254	1994.146	2001.97	2004.683	1999.31		
2013.698	13.052999999999884	trials	ytpst=40.0 wrdid=1.0 yenvtele=1000.0	2013.726	2018.133	2023.643	2026.75	2021.751		
2033.482	12.898000000000138	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2033.509	2035.071	2042.885	2046.379			
2050.834	12.09100000000035	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2050.866	2053.032	2060.86	2062.923			
2071.345	12.057000000000244	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2071.376	2073.286	2081.098	2083.401			
2089.055	12.048999999999978	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2089.086	2090.27	2098.086	2101.102			
2106.059	11.208999999999833	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2106.086	2107.22	2115.027	2117.266	2112.357		
2122.971	11.340000000000146	trials	ytpst=1000.0 wrdid=1.0 yenvtele=60.0	2122.999	2124.246	2132.061	2134.309	2129.382		
2138.687	13.059000000000196	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2138.717	2141.038	2148.86	2151.745			
2163.783	12.709000000000287	trials	ytpst=1000.0 wrdid=1.0 yenvtele=1000.0	2163.81	2166.607	2174.395	2176.49			
2180.948	13.593000000000302	trials	ytpst=1000.0 wrdid=2.0 yenvtele=1000.0	2180.981	2183.699	2191.518	2194.54			
