onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1200.144	11.29600000000005	trials	ytpst=1000.0 scnpz=1000.0	1200.171	1201.622	1208.895	1211.439			
1220.702	10.051999999999907	trials	ytpst=65.0 scnpz=1000.0	1220.73	1221.765	1228.702	1230.753	1226.776		
1236.191	20.17100000000005	trials	ytpst=1000.0 scnpz=70.0	1236.219	1240.488	1252.807	1256.361		1245.908	1250.924
1263.959	9.80399999999986	trials	ytpst=40.0 scnpz=1000.0	1263.987	1266.748	1271.718	1273.762	1269.84		
1280.127	10.748000000000047	trials	ytpst=1000.0 scnpz=1000.0	1280.155	1281.459	1288.752	1290.873			
1296.759	11.401000000000067	trials	ytpst=1000.0 scnpz=1000.0	1296.789	1297.945	1305.225	1308.159			
1314.317	12.864000000000033	trials	ytpst=1000.0 scnpz=1000.0	1314.345	1317.041	1324.333	1327.179			
1332.567	17.00999999999999	trials	ytpst=1000.0 scnpz=70.0	1332.594	1335.081	1347.365	1349.576		1340.499	1345.499
1355.709	10.821999999999889	trials	ytpst=40.0 scnpz=1000.0	1355.736	1358.342	1363.307	1366.53	1361.444		
1374.082	10.684999999999945	trials	ytpst=1000.0 scnpz=1000.0	1374.109	1375.362	1382.635	1384.765			
1393.674	12.19399999999996	trials	ytpst=1000.0 scnpz=1000.0	1393.702	1396.252	1403.537	1405.866			
1410.358	10.182000000000016	trials	ytpst=65.0 scnpz=1000.0	1410.386	1411.502	1418.431	1420.539	1416.523		
1426.648	11.548000000000002	trials	ytpst=1000.0 scnpz=1000.0	1426.676	1428.37	1435.653	1438.195			
1442.202	12.958000000000084	trials	ytpst=1000.0 scnpz=1000.0	1442.231	1445.461	1452.735	1455.159			
1462.49	11.847999999999956	trials	ytpst=65.0 scnpz=1000.0	1462.518	1464.357	1471.301	1474.337	1469.376		
1480.523	8.415000000000191	trials	ytpst=40.0 scnpz=1000.0	1480.551	1481.768	1486.748	1488.936	1484.845		
1493.569	10.746000000000095	trials	ytpst=1000.0 scnpz=1000.0	1493.598	1494.931	1502.198	1504.313			
1514.611	19.67099999999982	trials	ytpst=1000.0 scnpz=70.0	1514.638	1518.886	1531.185	1534.28		1524.294	1529.296
1539.004	11.097000000000207	trials	ytpst=1000.0 scnpz=1000.0	1539.032	1540.162	1547.458	1550.1			
1554.643	10.961999999999989	trials	ytpst=1000.0 scnpz=1000.0	1554.67	1555.779	1563.073	1565.604			
1570.759	11.7349999999999	trials	ytpst=1000.0 scnpz=1000.0	1570.786	1573.046	1580.333	1582.493			
1589.956	14.057000000000016	trials	ytpst=1000.0 scnpz=1000.0	1589.983	1593.162	1600.475	1604.011			
1608.898	11.78300000000013	trials	ytpst=65.0 scnpz=1000.0	1608.926	1610.692	1617.641	1620.68	1615.699		
1626.22	12.059999999999945	trials	ytpst=1000.0 scnpz=1000.0	1626.247	1627.405	1634.677	1638.279			
1647.578	10.963999999999942	trials	ytpst=1000.0 scnpz=1000.0	1647.605	1648.887	1656.163	1658.54			
1664.692	14.183999999999969	trials	ytpst=1000.0 scnpz=1000.0	1664.72	1667.677	1674.967	1678.875			
1685.019	8.686999999999898	trials	ytpst=40.0 scnpz=1000.0	1685.047	1686.539	1691.512	1693.705	1689.622		
1699.05	18.535000000000082	trials	ytpst=1000.0 scnpz=70.0	1699.078	1701.212	1713.514	1717.584		1706.602	1711.624
