onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1416.781	12.950000000000045	trials	ytpst=1000.0 scnpz=1000.0	1416.803	1420.849	1428.066	1429.73			
1435.624	13.969000000000051	trials	ytpst=65.0 scnpz=1000.0	1435.646	1438.308	1445.198	1449.592	1443.282		
1457.003	12.382000000000062	trials	ytpst=1000.0 scnpz=1000.0	1457.022	1458.178	1465.412	1469.384			
1474.653	21.201999999999998	trials	ytpst=1000.0 scnpz=70.0	1474.673	1477.471	1489.715	1495.854		1482.828	1487.828
1500.827	16.024000000000115	trials	ytpst=1000.0 scnpz=1000.0	1500.846	1505.232	1512.476	1516.85			
1523.318	8.450000000000045	trials	ytpst=40.0 scnpz=1000.0	1523.339	1524.438	1529.363	1531.767	1527.492		
1536.737	10.513999999999896	trials	ytpst=1000.0 scnpz=1000.0	1536.754	1538.448	1545.664	1547.25			
1558.973	11.701000000000022	trials	ytpst=65.0 scnpz=1000.0	1558.991	1562.081	1568.977	1570.673	1567.059		
1575.266	11.047000000000025	trials	ytpst=40.0 scnpz=1000.0	1575.284	1577.324	1582.244	1586.312	1580.367		
1593.183	14.605999999999995	trials	ytpst=1000.0 scnpz=1000.0	1593.204	1596.893	1604.115	1607.788			
1612.588	11.711999999999989	trials	ytpst=1000.0 scnpz=1000.0	1612.606	1615.492	1622.713	1624.299			
1633.035	13.169999999999845	trials	ytpst=1000.0 scnpz=1000.0	1633.054	1636.914	1644.148	1646.204			
1651.575	15.491999999999962	trials	ytpst=1000.0 scnpz=70.0	1651.593	1652.941	1665.185	1667.066		1658.289	1663.299
1672.585	11.088999999999942	trials	ytpst=1000.0 scnpz=1000.0	1672.604	1674.241	1681.471	1683.673			
1692.941	11.968000000000075	trials	ytpst=1000.0 scnpz=1000.0	1692.958	1694.846	1702.073	1704.908			
1712.006	10.117999999999938	trials	ytpst=65.0 scnpz=1000.0	1712.024	1713.151	1720.025	1722.123	1718.103		
1727.322	17.843000000000075	trials	ytpst=1000.0 scnpz=70.0	1727.34	1730.218	1742.446	1745.164		1735.559	1740.559
1753.388	8.990999999999985	trials	ytpst=40.0 scnpz=1000.0	1753.406	1755.156	1760.064	1762.378	1758.201		
1766.828	11.348999999999933	trials	ytpst=1000.0 scnpz=1000.0	1766.846	1768.588	1775.807	1778.176			
1783.774	13.203000000000202	trials	ytpst=1000.0 scnpz=1000.0	1783.792	1787.21	1794.432	1796.976			
1804.725	12.951000000000022	trials	ytpst=1000.0 scnpz=1000.0	1804.745	1808.52	1815.738	1817.675			
1825.023	11.522000000000162	trials	ytpst=1000.0 scnpz=1000.0	1825.058	1827.778	1835.004	1836.544			
1844.256	10.057999999999993	trials	ytpst=40.0 scnpz=1000.0	1844.273	1847.791	1852.71	1854.313	1850.822		
1860.117	11.467000000000098	trials	ytpst=1000.0 scnpz=1000.0	1860.136	1861.506	1868.721	1871.582			
1877.037	14.990000000000009	trials	ytpst=1000.0 scnpz=70.0	1877.059	1878.149	1890.38	1892.026		1883.485	1888.503
1898.913	11.952999999999975	trials	ytpst=65.0 scnpz=1000.0	1898.948	1902.065	1908.939	1910.865	1907.015		
1915.54	12.701000000000022	trials	ytpst=1000.0 scnpz=1000.0	1915.559	1917.871	1925.1	1928.24			
1937.044	10.360999999999876	trials	ytpst=65.0 scnpz=1000.0	1937.064	1938.978	1945.864	1947.404	1943.941		
1953.22	10.504999999999882	trials	ytpst=1000.0 scnpz=1000.0	1953.254	1954.663	1961.874	1963.724			
1968.602	11.698999999999842	trials	ytpst=1000.0 scnpz=1000.0	1968.62	1970.909	1978.126	1980.3			
1990.155	16.063000000000102	trials	ytpst=1000.0 scnpz=70.0	1990.173	1991.419	2003.64	2006.217		1996.751	2001.766
2012.977	11.426999999999907	trials	ytpst=1000.0 scnpz=1000.0	2012.996	2014.93	2022.145	2024.403			
2034.979	10.890999999999849	trials	ytpst=1000.0 scnpz=1000.0	2034.999	2036.659	2043.855	2045.869			
2052.936	8.853000000000065	trials	ytpst=40.0 scnpz=1000.0	2052.957	2054.177	2059.072	2061.788	2057.191		
2066.302	10.540999999999713	trials	ytpst=65.0 scnpz=1000.0	2066.32	2068.416	2075.289	2076.842	2073.372		
2083.946	12.117999999999938	trials	ytpst=1000.0 scnpz=1000.0	2083.966	2086.465	2093.654	2096.063			
2105.644	10.937000000000353	trials	ytpst=1000.0 scnpz=1000.0	2105.682	2107.545	2114.757	2116.58			
2121.718	10.30600000000004	trials	ytpst=1000.0 scnpz=1000.0	2121.736	2122.99	2130.198	2132.023			
2138.034	16.577999999999975	trials	ytpst=1000.0 scnpz=70.0	2138.053	2140.685	2152.907	2154.611		2146.02	2151.034
2159.058	9.985999999999876	trials	ytpst=40.0 scnpz=1000.0	2159.079	2160.61	2165.506	2169.043	2163.634		
2176.994	12.75	trials	ytpst=1000.0 scnpz=1000.0	2177.013	2179.947	2187.147	2189.743			
2200.316	12.288000000000011	trials	ytpst=1000.0 scnpz=1000.0	2200.336	2203.107	2210.314	2212.603			
2218.152	13.389000000000124	trials	ytpst=1000.0 scnpz=1000.0	2218.173	2221.652	2228.867	2231.54			
2242.164	8.518999999999778	trials	ytpst=40.0 scnpz=1000.0	2242.182	2243.561	2248.459	2250.682	2246.587		
2261.222	15.500999999999749	trials	ytpst=1000.0 scnpz=70.0	2261.24	2262.968	2275.192	2276.722		2268.308	2273.324
2283.657	13.760999999999967	trials	ytpst=65.0 scnpz=1000.0	2283.675	2286.027	2292.889	2297.417	2290.981		
2302.693	11.365999999999985	trials	ytpst=1000.0 scnpz=1000.0	2302.711	2304.955	2312.169	2314.058			
2324.761	10.730000000000018	trials	ytpst=1000.0 scnpz=1000.0	2324.779	2326.54	2333.745	2335.49			
2340.812	7.661000000000058	trials	ytpst=40.0 scnpz=1000.0	2340.83	2341.964	2346.87	2348.472	2344.986		
2355.434	21.704999999999927	trials	ytpst=1000.0 scnpz=70.0	2355.453	2359.416	2371.622	2377.138		2364.743	2369.752
2386.353	10.991999999999734	trials	ytpst=65.0 scnpz=1000.0	2386.371	2388.179	2395.042	2397.344	2393.126		
2404.98	11.449999999999818	trials	ytpst=1000.0 scnpz=1000.0	2404.998	2407.59	2414.791	2416.429			
2422.794	13.972999999999956	trials	ytpst=1000.0 scnpz=1000.0	2422.814	2426.768	2433.98	2436.766			
2442.736	10.869000000000142	trials	ytpst=1000.0 scnpz=1000.0	2442.755	2444.682	2451.887	2453.604			
2460.096	10.731999999999971	trials	ytpst=1000.0 scnpz=1000.0	2460.114	2461.437	2468.65	2470.827			
2475.721	12.967999999999847	trials	ytpst=1000.0 scnpz=1000.0	2475.742	2479.532	2486.733	2488.688			
2494.078	10.2800000000002	trials	ytpst=65.0 scnpz=1000.0	2494.099	2495.383	2502.249	2504.357	2500.321		
2512.179	11.822999999999865	trials	ytpst=1000.0 scnpz=1000.0	2512.197	2513.792	2520.988	2524.001			
2529.463	12.73299999999972	trials	ytpst=1000.0 scnpz=1000.0	2529.485	2531.764	2538.949	2542.195			
2554.637	16.998000000000047	trials	ytpst=1000.0 scnpz=70.0	2554.655	2556.658	2568.86	2571.634		2561.984	2566.999
2578.92	9.067999999999756	trials	ytpst=40.0 scnpz=1000.0	2578.938	2581.247	2586.128	2587.987	2584.246		
2598.685	12.30600000000004	trials	ytpst=1000.0 scnpz=1000.0	2598.706	2600.705	2607.907	2610.99			
2616.632	14.467999999999847	trials	ytpst=1000.0 scnpz=1000.0	2616.65	2619.539	2626.724	2631.099			
2640.874	11.192000000000007	trials	ytpst=1000.0 scnpz=1000.0	2640.892	2642.942	2650.133	2652.065			
2656.896	15.15099999999984	trials	ytpst=1000.0 scnpz=70.0	2656.914	2658.099	2670.297	2672.046		2663.417	2668.423
2680.362	10.45699999999988	trials	ytpst=40.0 scnpz=1000.0	2680.38	2683.036	2687.909	2690.818	2686.039		
2697.547	10.93899999999985	trials	ytpst=65.0 scnpz=1000.0	2697.569	2700.077	2706.904	2708.485	2705.0		
2714.174	11.498999999999796	trials	ytpst=1000.0 scnpz=1000.0	2714.194	2716.684	2723.864	2725.672			
2734.923	13.93600000000015	trials	ytpst=1000.0 scnpz=1000.0	2734.941	2739.468	2746.649	2748.858			
2754.297	11.213999999999942	trials	ytpst=65.0 scnpz=1000.0	2754.315	2756.124	2762.985	2765.51	2761.065		
2772.115	15.74100000000044	trials	ytpst=1000.0 scnpz=70.0	2772.134	2773.456	2785.655	2787.855		2778.774	2783.782
2797.395	8.199999999999818	trials	ytpst=40.0 scnpz=1000.0	2797.415	2799.174	2804.057	2805.594	2802.177		
2810.67	13.641000000000076	trials	ytpst=1000.0 scnpz=1000.0	2810.689	2811.843	2819.019	2824.31			
2830.965	13.69900000000007	trials	ytpst=1000.0 scnpz=1000.0	2830.987	2834.923	2842.096	2844.663			
2854.825	15.141000000000076	trials	ytpst=1000.0 scnpz=1000.0	2854.844	2859.113	2866.297	2869.965			
2875.045	11.858999999999924	trials	ytpst=1000.0 scnpz=1000.0	2875.064	2877.718	2884.906	2886.903			
2892.684	12.197999999999865	trials	ytpst=1000.0 scnpz=1000.0	2892.703	2896.003	2903.2	2904.88			
2914.835	17.751999999999953	trials	ytpst=1000.0 scnpz=70.0	2914.854	2917.173	2929.373	2932.586		2922.49	2927.497
2938.641	10.027000000000044	trials	ytpst=40.0 scnpz=1000.0	2938.66	2939.964	2944.831	2948.667	2942.975		
2953.501	11.237999999999829	trials	ytpst=1000.0 scnpz=1000.0	2953.522	2955.697	2962.877	2964.738			
2971.777	11.414999999999964	trials	ytpst=1000.0 scnpz=1000.0	2971.815	2974.294	2981.484	2983.191			
2989.236	10.532999999999902	trials	ytpst=65.0 scnpz=1000.0	2989.256	2990.937	2997.78	2999.768	2995.859		
3006.59	12.772999999999683	trials	ytpst=1000.0 scnpz=1000.0	3006.61	3009.175	3016.348	3019.362			
3024.512	13.922999999999774	trials	ytpst=1000.0 scnpz=1000.0	3024.532	3028.411	3035.598	3038.434			
3048.861	16.63500000000022	trials	ytpst=1000.0 scnpz=70.0	3048.897	3051.242	3063.447	3065.495		3056.552	3061.571
3070.074	11.898000000000138	trials	ytpst=1000.0 scnpz=1000.0	3070.094	3071.283	3078.454	3081.971			
3086.781	8.08600000000024	trials	ytpst=40.0 scnpz=1000.0	3086.799	3088.064	3092.941	3094.866	3091.071		
3102.619	10.615999999999985	trials	ytpst=65.0 scnpz=1000.0	3102.638	3103.782	3110.61	3113.234	3108.694		
3120.257	10.726000000000113	trials	ytpst=1000.0 scnpz=1000.0	3120.276	3121.882	3129.055	3130.982			
3137.157	11.85799999999972	trials	ytpst=1000.0 scnpz=1000.0	3137.175	3139.316	3146.487	3149.014			
3158.381	10.822000000000116	trials	ytpst=1000.0 scnpz=1000.0	3158.416	3160.005	3167.184	3169.202			
3179.69	18.427999999999884	trials	ytpst=1000.0 scnpz=70.0	3179.709	3182.121	3194.293	3198.117		3187.426	3192.428
3205.622	10.381000000000313	trials	ytpst=1000.0 scnpz=1000.0	3205.641	3207.212	3214.379	3216.002			
3224.723	12.086999999999989	trials	ytpst=40.0 scnpz=1000.0	3224.741	3227.889	3232.746	3236.809	3230.891		
3248.218	10.571000000000367	trials	ytpst=65.0 scnpz=1000.0	3248.236	3249.777	3256.616	3258.788	3254.695		
3268.997	15.248000000000047	trials	ytpst=1000.0 scnpz=1000.0	3269.015	3270.384	3277.557	3284.244			
3292.301	11.030999999999949	trials	ytpst=1000.0 scnpz=1000.0	3292.319	3293.565	3300.733	3303.331			
3311.758	8.332000000000335	trials	ytpst=40.0 scnpz=1000.0	3311.776	3313.464	3318.324	3320.089	3316.458		
3324.897	12.903999999999996	trials	ytpst=1000.0 scnpz=1000.0	3324.915	3327.61	3334.786	3337.8			
3345.191	10.169000000000324	trials	ytpst=1000.0 scnpz=1000.0	3345.21	3346.614	3353.77	3355.359			
3362.198	10.414000000000215	trials	ytpst=1000.0 scnpz=1000.0	3362.237	3363.356	3370.52	3372.611			
3378.57	11.543999999999869	trials	ytpst=65.0 scnpz=1000.0	3378.591	3380.539	3387.37	3390.113	3385.445		
3395.955	16.733999999999924	trials	ytpst=1000.0 scnpz=70.0	3395.99	3398.654	3410.824	3412.688		3403.962	3408.966
3421.397	12.788000000000011	trials	ytpst=1000.0 scnpz=1000.0	3421.416	3424.505	3431.666	3434.184			
3441.17	12.960000000000036	trials	ytpst=1000.0 scnpz=1000.0	3441.204	3444.005	3451.169	3454.129			
3458.979	12.04300000000012	trials	ytpst=1000.0 scnpz=1000.0	3458.997	3461.799	3468.969	3471.021			
3476.407	12.085000000000036	trials	ytpst=1000.0 scnpz=1000.0	3476.425	3479.62	3486.792	3488.491			
3498.638	11.378000000000156	trials	ytpst=1000.0 scnpz=1000.0	3498.656	3501.281	3508.454	3510.015			
3514.616	10.844000000000051	trials	ytpst=40.0 scnpz=1000.0	3514.634	3517.716	3522.568	3525.459	3520.699		
3532.635	12.728999999999814	trials	ytpst=65.0 scnpz=1000.0	3532.654	3535.145	3541.976	3545.363	3540.051		
3550.815	15.47400000000016	trials	ytpst=1000.0 scnpz=70.0	3550.833	3552.544	3564.717	3566.287		3557.846	3562.85
3573.514	10.420000000000073	trials	ytpst=1000.0 scnpz=1000.0	3573.532	3574.76	3581.927	3583.933			
3594.377	10.952999999999975	trials	ytpst=1000.0 scnpz=1000.0	3594.396	3596.312	3603.461	3605.329			
3614.965	12.328999999999724	trials	ytpst=65.0 scnpz=1000.0	3614.983	3617.742	3624.565	3627.293	3622.655		
3631.823	13.541000000000167	trials	ytpst=1000.0 scnpz=1000.0	3631.842	3633.752	3640.913	3645.363			
3657.654	15.807999999999993	trials	ytpst=1000.0 scnpz=70.0	3657.673	3658.951	3671.113	3673.461		3664.224	3669.241
3680.822	8.248999999999796	trials	ytpst=40.0 scnpz=1000.0	3680.858	3682.226	3687.069	3689.07	3685.197		
