onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1123.671	8.77599999999984	trials	ytpst=40.0 scnpz=1000.0	1123.694	1125.755	1130.737	1132.446	1128.853		
1138.882	10.532999999999902	trials	ytpst=1000.0 scnpz=1000.0	1138.906	1140.34	1147.635	1149.414			
1160.583	16.62999999999988	trials	ytpst=1000.0 scnpz=1000.0	1160.607	1163.083	1170.385	1177.212			
1182.6	12.749000000000024	trials	ytpst=1000.0 scnpz=1000.0	1182.624	1185.533	1192.821	1195.348			
1201.894	11.202999999999975	trials	ytpst=65.0 scnpz=1000.0	1201.92	1203.134	1210.08	1213.095	1208.162		
1221.793	10.888000000000147	trials	ytpst=1000.0 scnpz=1000.0	1221.817	1223.757	1231.086	1232.68			
1239.497	15.110999999999876	trials	ytpst=1000.0 scnpz=70.0	1239.523	1240.608	1252.904	1254.607		1246.03	1251.04
1262.867	9.049999999999955	trials	ytpst=40.0 scnpz=1000.0	1262.893	1264.152	1269.137	1271.916	1267.263		
1277.439	9.94399999999996	trials	ytpst=1000.0 scnpz=1000.0	1277.48	1278.534	1285.823	1287.381			
1296.929	13.236999999999853	trials	ytpst=1000.0 scnpz=1000.0	1296.953	1300.259	1307.571	1310.165			
1317.324	11.4849999999999	trials	ytpst=1000.0 scnpz=1000.0	1317.349	1319.676	1326.956	1328.808			
1336.53	10.518000000000029	trials	ytpst=1000.0 scnpz=1000.0	1336.568	1337.659	1344.958	1347.047			
1352.49	18.08699999999999	trials	ytpst=1000.0 scnpz=70.0	1352.514	1355.393	1367.705	1370.576		1360.807	1365.831
1377.452	10.18100000000004	trials	ytpst=40.0 scnpz=1000.0	1377.476	1380.643	1385.623	1387.631	1383.756		
1398.08	12.738000000000056	trials	ytpst=65.0 scnpz=1000.0	1398.107	1400.56	1407.538	1410.816	1405.598		
1417.638	12.260999999999967	trials	ytpst=1000.0 scnpz=1000.0	1417.661	1420.228	1427.525	1429.898			
1435.274	11.593000000000075	trials	ytpst=1000.0 scnpz=1000.0	1435.297	1436.47	1443.741	1446.866			
1452.259	12.307999999999993	trials	ytpst=1000.0 scnpz=1000.0	1452.284	1453.337	1460.633	1464.566			
1471.403	11.240999999999985	trials	ytpst=1000.0 scnpz=1000.0	1471.426	1473.322	1480.607	1482.643			
1492.361	12.171999999999798	trials	ytpst=40.0 scnpz=1000.0	1492.385	1496.072	1501.043	1504.532	1499.157		
1514.175	10.492999999999938	trials	ytpst=1000.0 scnpz=1000.0	1514.2	1515.545	1522.834	1524.666			
1533.743	11.879000000000133	trials	ytpst=1000.0 scnpz=1000.0	1533.767	1536.755	1544.034	1545.621			
1558.476	10.724999999999909	trials	ytpst=1000.0 scnpz=1000.0	1558.5	1559.59	1566.873	1569.2			
1580.86	11.108000000000175	trials	ytpst=65.0 scnpz=1000.0	1580.885	1582.856	1589.808	1591.966	1587.867		
1597.266	20.485999999999876	trials	ytpst=1000.0 scnpz=70.0	1597.29	1598.896	1611.211	1617.751		1604.294	1609.311
1622.788	10.896999999999935	trials	ytpst=1000.0 scnpz=1000.0	1622.812	1624.83	1632.108	1633.684			
1642.044	10.673999999999978	trials	ytpst=1000.0 scnpz=1000.0	1642.069	1643.698	1650.985	1652.717			
1659.151	11.116999999999962	trials	ytpst=1000.0 scnpz=1000.0	1659.175	1661.04	1668.325	1670.267			
1675.541	15.695000000000164	trials	ytpst=1000.0 scnpz=70.0	1675.565	1676.714	1689.028	1691.235		1682.145	1687.162
1696.672	11.516000000000076	trials	ytpst=1000.0 scnpz=1000.0	1696.696	1699.365	1706.659	1708.187			
1713.429	12.174999999999955	trials	ytpst=65.0 scnpz=1000.0	1713.452	1716.025	1722.978	1725.603	1721.036		
1732.072	9.114000000000033	trials	ytpst=40.0 scnpz=1000.0	1732.096	1734.466	1739.443	1741.185	1737.56		
1746.851	12.185999999999922	trials	ytpst=1000.0 scnpz=1000.0	1746.876	1750.058	1757.359	1759.036			
1764.206	10.200000000000045	trials	ytpst=1000.0 scnpz=1000.0	1764.23	1765.266	1772.559	1774.405			
1779.78	11.606999999999971	trials	ytpst=1000.0 scnpz=1000.0	1779.803	1781.816	1789.13	1791.386			
1798.395	11.40800000000013	trials	ytpst=40.0 scnpz=1000.0	1798.421	1800.893	1805.87	1809.802	1803.994		
1815.768	15.355000000000018	trials	ytpst=1000.0 scnpz=70.0	1815.794	1816.883	1829.176	1831.122		1822.287	1827.303
1842.624	10.982999999999947	trials	ytpst=1000.0 scnpz=1000.0	1842.648	1844.234	1851.544	1853.606			
1861.057	10.682999999999993	trials	ytpst=1000.0 scnpz=1000.0	1861.082	1862.627	1869.911	1871.738			
1878.519	12.269999999999982	trials	ytpst=65.0 scnpz=1000.0	1878.543	1880.834	1887.793	1890.788	1885.87		
1896.063	11.543999999999869	trials	ytpst=1000.0 scnpz=1000.0	1896.087	1898.384	1905.677	1907.606			
1915.82	15.535000000000082	trials	ytpst=1000.0 scnpz=1000.0	1915.844	1918.085	1925.362	1931.354			
1936.764	17.458000000000084	trials	ytpst=1000.0 scnpz=70.0	1936.789	1939.595	1951.889	1954.221		1944.987	1950.004
1960.331	11.47400000000016	trials	ytpst=1000.0 scnpz=1000.0	1960.355	1962.246	1969.545	1971.804			
1978.473	11.700000000000045	trials	ytpst=1000.0 scnpz=1000.0	1978.498	1981.296	1988.579	1990.172			
2001.509	8.247000000000071	trials	ytpst=40.0 scnpz=1000.0	2001.534	2002.919	2007.895	2009.755	2006.013		
2018.154	16.363000000000056	trials	ytpst=65.0 scnpz=1000.0	2018.181	2021.07	2028.031	2034.516	2026.089		
2042.454	14.154999999999973	trials	ytpst=1000.0 scnpz=1000.0	2042.478	2043.586	2050.89	2056.607			
2063.61	10.307999999999993	trials	ytpst=1000.0 scnpz=1000.0	2063.634	2065.086	2072.379	2073.917			
2085.256	11.236000000000331	trials	ytpst=1000.0 scnpz=1000.0	2085.282	2086.721	2094.017	2096.491			
2106.265	10.875	trials	ytpst=65.0 scnpz=1000.0	2106.289	2107.955	2114.9	2117.139	2112.989		
2124.271	12.497999999999593	trials	ytpst=1000.0 scnpz=1000.0	2124.295	2126.998	2134.291	2136.767			
2142.333	11.592999999999847	trials	ytpst=1000.0 scnpz=1000.0	2142.358	2144.622	2151.914	2153.925			
2159.566	10.74200000000019	trials	ytpst=1000.0 scnpz=1000.0	2159.59	2161.155	2168.447	2170.307			
2176.355	17.402999999999793	trials	ytpst=1000.0 scnpz=70.0	2176.38	2178.232	2190.514	2193.757		2183.64	2188.64
2201.495	13.014000000000124	trials	ytpst=1000.0 scnpz=1000.0	2201.52	2204.406	2211.692	2214.507			
2220.385	9.756999999999607	trials	ytpst=40.0 scnpz=1000.0	2220.408	2222.049	2227.048	2230.141	2225.132		
2236.197	10.944999999999709	trials	ytpst=1000.0 scnpz=1000.0	2236.221	2237.539	2244.847	2247.141			
2252.978	12.016000000000076	trials	ytpst=65.0 scnpz=1000.0	2253.004	2255.14	2262.081	2264.992	2260.151		
2272.278	14.717000000000098	trials	ytpst=1000.0 scnpz=1000.0	2272.302	2275.801	2283.082	2286.993			
2292.909	17.95199999999977	trials	ytpst=1000.0 scnpz=70.0	2292.935	2294.691	2307.002	2310.858		2300.119	2305.143
2322.607	8.052999999999884	trials	ytpst=40.0 scnpz=1000.0	2322.636	2323.741	2328.782	2330.658	2326.842		
2339.208	11.30099999999993	trials	ytpst=1000.0 scnpz=1000.0	2339.236	2341.672	2348.932	2350.508			
