onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
808.245	9.951999999999998	trials	same=1.0	808.262	808.746	814.953	818.195			
828.511	8.451999999999998	trials	same=1.0	828.529	829.012	835.253	836.962			
844.178	8.518000000000029	trials	same=1.0	844.196	844.68	850.903	852.695			
858.995	9.31899999999996	trials	same=1.0	859.012	859.497	865.704	868.313			
884.896	9.134999999999991	trials	same=1.0	884.913	885.397	891.603	894.03			
905.346	9.768000000000029	trials	same=1.0	905.363	905.847	912.054	915.113			
926.946	9.485000000000014	trials	same=1.0	926.963	927.447	933.672	936.429			
945.397	9.434999999999945	trials	same=1.0	945.414	945.898	952.122	954.83			
964.568	11.563999999999965	trials	same=1.0	964.581	965.068	971.272	976.13			
981.98	10.867999999999938	trials	same=1.0	981.997	982.481	988.689	992.847			
1000.318	9.430000000000064	trials	same=1.0	1000.331	1000.82	1007.039	1009.747			
1017.948	9.484000000000037	trials	same=1.0	1017.965	1018.448	1024.673	1027.431			
1034.198	9.850999999999885	trials	same=1.0	1034.215	1034.699	1040.905	1044.048			
1049.998	9.533999999999878	trials	same=1.0	1050.015	1050.499	1056.706	1059.531			
1066.765	9.685999999999922	trials	same=1.0	1066.782	1067.266	1073.473	1076.45			
1090.032	8.968000000000075	trials	same=1.0	1090.049	1090.533	1096.773	1098.999			
1104.882	9.335000000000036	trials	same=1.0	1104.899	1105.383	1111.606	1114.215			
1132.549	8.701000000000022	trials	same=1.0	1132.566	1133.05	1139.257	1141.249			
1149.599	8.325000000000045	trials	same=1.0	1149.616	1150.1	1156.323	1157.915			
1163.382	8.751999999999953	trials	same=1.0	1163.399	1163.883	1170.09	1172.133			
1184.683	9.567999999999984	trials	same=1.0	1184.7	1185.184	1191.39	1194.25			
1200.0	9.351000000000113	trials	same=1.0	1200.017	1200.501	1206.707	1209.35			
1216.409	8.442000000000007	trials	same=1.0	1216.419	1216.91	1223.108	1224.85			
1233.433	9.06899999999996	trials	same=1.0	1233.45	1233.934	1240.141	1242.501			
1249.683	8.684999999999945	trials	same=1.0	1249.701	1250.184	1256.425	1258.367			
1267.034	8.834999999999809	trials	same=1.0	1267.051	1267.535	1273.742	1275.867			
1282.884	8.684999999999945	trials	same=1.0	1282.901	1283.385	1289.609	1291.567			
1297.201	9.46699999999987	trials	same=1.0	1297.218	1297.702	1303.91	1306.667			
1313.717	8.269000000000005	trials	same=1.0	1313.734	1314.219	1320.442	1321.985			
1335.018	8.718000000000075	trials	same=1.0	1335.041	1335.519	1341.725	1343.735			
1354.701	9.867999999999938	trials	same=1.0	1354.719	1355.202	1361.426	1364.551			
1374.318	8.817999999999984	trials	same=1.0	1374.335	1374.819	1381.043	1383.135			
1404.752	8.768000000000029	trials	same=1.0	1404.769	1405.253	1411.493	1413.519			
1428.219	13.08199999999988	trials	same=1.0	1428.237	1428.72	1438.145	1441.3			
1447.033	8.470000000000027	trials	same=1.0	1447.051	1447.534	1453.76	1455.502			
1465.736	8.301999999999907	trials	same=1.0	1465.753	1466.237	1472.444	1474.037			
1481.12	8.818000000000211	trials	same=1.0	1481.137	1481.62	1487.827	1489.936			
1497.92	8.40099999999984	trials	same=1.0	1497.937	1498.421	1504.628	1506.32			
1513.003	9.634999999999991	trials	same=1.0	1513.02	1513.504	1519.728	1522.637			
1529.586	8.485999999999876	trials	same=1.0	1529.604	1530.088	1536.295	1538.07			
1544.237	8.434999999999945	trials	same=1.0	1544.254	1544.738	1550.945	1552.671			
