onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1384.08	11.996000000000095	trials	same=1.0	1384.104	1385.138	1392.94	1396.075			
1406.857	12.73700000000008	trials	same=1.0	1406.881	1409.421	1417.211	1419.592			
1425.494	12.03300000000013	trials	same=1.0	1425.519	1427.097	1434.888	1437.526			
1444.279	10.88799999999992	trials	same=1.0	1444.304	1445.813	1453.621	1455.166			
1459.82	13.621000000000095	trials	same=1.0	1459.844	1461.596	1469.382	1473.44			
1487.123	12.126999999999953	trials	same=1.0	1487.147	1489.933	1497.72	1499.249			
1507.093	12.765999999999849	trials	same=1.0	1507.117	1509.769	1517.584	1519.858			
1528.056	12.149999999999864	trials	same=1.0	1528.082	1530.764	1538.566	1540.205			
1546.905	11.826000000000022	trials	same=1.0	1546.929	1549.18	1556.976	1558.729			
1564.868	11.093000000000075	trials	same=1.0	1564.895	1566.112	1573.904	1575.96			
1582.025	10.829999999999927	trials	same=1.0	1582.049	1583.403	1591.206	1592.854			
1597.708	13.754999999999882	trials	same=1.0	1597.733	1600.939	1608.729	1611.462			
1616.399	11.559000000000196	trials	same=1.0	1616.425	1618.389	1626.174	1627.957			
1635.947	14.548000000000002	trials	same=1.0	1635.972	1640.407	1648.213	1650.494			
1655.744	12.718000000000075	trials	same=1.0	1655.769	1658.499	1666.295	1668.461			
1674.604	12.839999999999918	trials	same=1.0	1674.629	1678.066	1685.856	1687.442			
1692.92	12.874000000000024	trials	same=1.0	1692.946	1694.014	1701.817	1705.793			
1715.749	11.357999999999947	trials	same=1.0	1715.774	1717.452	1725.245	1727.106			
1740.187	13.983000000000175	trials	same=1.0	1740.211	1744.628	1752.426	1754.169			
1760.77	11.174999999999955	trials	same=1.0	1760.795	1762.092	1769.881	1771.944			
1779.932	12.001999999999953	trials	same=1.0	1779.958	1781.16	1788.96	1791.933			
1797.187	11.819000000000187	trials	same=1.0	1797.212	1799.252	1807.052	1809.005			
1815.03	12.085000000000036	trials	same=1.0	1815.055	1816.255	1824.066	1827.114			
1833.293	13.316000000000031	trials	same=1.0	1833.317	1835.546	1843.335	1846.608			
1854.525	11.411999999999807	trials	same=1.0	1854.549	1856.233	1864.031	1865.935			
1872.409	15.959999999999809	trials	same=1.0	1872.435	1876.852	1884.641	1888.368			
1894.766	11.381999999999834	trials	same=1.0	1894.792	1896.223	1904.012	1906.147			
1912.434	12.356999999999971	trials	same=1.0	1912.459	1913.848	1921.634	1924.79			
1932.509	11.337999999999965	trials	same=1.0	1932.534	1933.944	1941.736	1943.846			
1949.735	11.299000000000206	trials	same=1.0	1949.76	1951.667	1959.484	1961.033			
1967.592	13.505999999999858	trials	same=1.0	1967.616	1969.348	1977.147	1981.096			
1988.598	14.19600000000014	trials	same=1.0	1988.622	1992.668	2000.452	2002.793			
2011.824	13.839999999999918	trials	same=1.0	2011.848	2016.131	2023.908	2025.663			
2031.389	12.170000000000073	trials	same=1.0	2031.413	2032.645	2040.427	2043.558			
2053.841	12.927999999999884	trials	same=1.0	2053.867	2056.456	2064.243	2066.768			
2073.757	11.290999999999713	trials	same=1.0	2073.784	2075.004	2082.801	2085.047			
2090.471	11.134000000000015	trials	same=1.0	2090.498	2092.099	2099.908	2101.604			
2108.567	14.239999999999782	trials	same=1.0	2108.594	2111.136	2118.932	2122.806			
2133.948	13.187000000000353	trials	same=1.0	2133.973	2137.012	2144.807	2147.134			
2153.31	12.153999999999996	trials	same=1.0	2153.335	2155.712	2163.491	2165.463			
2172.967	13.91800000000012	trials	same=1.0	2172.995	2177.496	2185.28	2186.884			
2198.042	10.889000000000124	trials	same=1.0	2198.068	2199.264	2207.055	2208.93			
2214.009	13.090999999999894	trials	same=1.0	2214.036	2216.187	2223.991	2227.099			
2233.562	11.900000000000091	trials	same=1.0	2233.587	2235.033	2242.829	2245.461			
2251.6	11.657999999999902	trials	same=1.0	2251.625	2253.317	2261.134	2263.257			
2274.131	15.827999999999975	trials	same=1.0	2274.156	2278.666	2286.457	2289.958			
2296.181	14.101000000000113	trials	same=1.0	2296.207	2300.362	2308.157	2310.281			
2317.377	10.717000000000098	trials	same=1.0	2317.404	2318.57	2326.362	2328.093			
2332.937	12.322000000000116	trials	same=1.0	2332.962	2335.824	2343.608	2345.258			
2355.966	11.481000000000222	trials	same=1.0	2355.992	2357.017	2364.827	2367.446			
2378.018	11.684000000000196	trials	same=1.0	2378.044	2379.597	2387.379	2389.701			
2396.642	10.782000000000153	trials	same=1.0	2396.667	2397.811	2405.601	2407.423			
2415.026	13.239000000000033	trials	same=1.0	2415.052	2417.077	2424.877	2428.264			
2435.942	12.186999999999898	trials	same=1.0	2435.967	2438.74	2446.538	2448.128			
2458.376	13.021999999999935	trials	same=1.0	2458.4	2461.768	2469.559	2471.397			
2477.139	12.221000000000004	trials	same=1.0	2477.164	2478.395	2486.208	2489.359			
2495.31	12.144000000000233	trials	same=1.0	2495.335	2497.577	2505.393	2507.453			
2517.021	12.897999999999683	trials	same=1.0	2517.047	2519.91	2527.715	2529.918			
2536.364	12.762000000000171	trials	same=1.0	2536.389	2537.642	2545.451	2549.125			
2554.889	13.679999999999836	trials	same=1.0	2554.913	2557.669	2565.463	2568.568			
2573.701	12.204000000000178	trials	same=1.0	2573.725	2576.473	2584.29	2585.904			
2597.916	12.848999999999705	trials	same=1.0	2597.942	2601.412	2609.218	2610.764			
2616.315	12.07400000000007	trials	same=1.0	2616.341	2618.598	2626.409	2628.388			
2633.09	10.989000000000033	trials	same=1.0	2633.115	2634.679	2642.485	2644.078			
2649.563	12.666999999999916	trials	same=1.0	2649.589	2651.529	2659.323	2662.229			
2669.21	11.063000000000102	trials	same=1.0	2669.237	2670.354	2678.157	2680.272			
2685.733	12.215999999999894	trials	same=1.0	2685.758	2687.428	2695.23	2697.948			
2703.23	11.719000000000051	trials	same=1.0	2703.255	2705.109	2712.917	2714.948			
2719.503	11.853999999999814	trials	same=1.0	2719.527	2720.671	2728.462	2731.356			
2736.7	14.125	trials	same=1.0	2736.726	2740.472	2748.265	2750.823			
2759.205	13.561999999999898	trials	same=1.0	2759.232	2762.841	2770.64	2772.765			
2782.429	12.324999999999818	trials	same=1.0	2782.453	2785.178	2792.972	2794.753			
2800.312	12.276000000000295	trials	same=1.0	2800.337	2802.319	2810.123	2812.586			
2817.72	13.249000000000251	trials	same=1.0	2817.745	2820.738	2828.55	2830.968			
2836.694	13.17300000000023	trials	same=1.0	2836.719	2840.053	2847.848	2849.866			
2857.136	13.284999999999854	trials	same=1.0	2857.16	2859.75	2867.561	2870.42			
2880.358	12.75	trials	same=1.0	2880.392	2882.599	2890.383	2893.107			
2898.024	10.744000000000142	trials	same=1.0	2898.049	2899.095	2906.9	2908.766			
2913.578	12.036000000000058	trials	same=1.0	2913.603	2915.241	2923.049	2925.613			
2931.852	11.210000000000036	trials	same=1.0	2931.877	2933.357	2941.154	2943.061			
2949.812	13.856000000000222	trials	same=1.0	2949.837	2954.174	2961.961	2963.667			
2974.547	11.155999999999949	trials	same=1.0	2974.572	2975.664	2983.459	2985.702			
2991.673	11.801000000000386	trials	same=1.0	2991.697	2994.038	3001.839	3003.473			
3011.155	12.810999999999694	trials	same=1.0	3011.182	3012.429	3020.243	3023.965			
3030.854	12.985000000000127	trials	same=1.0	3030.88	3033.642	3041.431	3043.838			
3051.133	12.430000000000291	trials	same=1.0	3051.159	3053.185	3060.979	3063.562			
3074.581	14.225999999999658	trials	same=1.0	3074.606	3077.737	3085.54	3088.806			
3094.787	13.798999999999978	trials	same=1.0	3094.812	3099.157	3106.952	3108.585			
3116.346	11.99200000000019	trials	same=1.0	3116.373	3118.889	3126.678	3128.337			
3133.316	11.419000000000324	trials	same=1.0	3133.341	3134.362	3142.166	3144.734			
3152.711	12.22400000000016	trials	same=1.0	3152.735	3154.598	3162.393	3164.934			
3170.701	12.679000000000087	trials	same=1.0	3170.728	3174.007	3181.814	3183.379			
3189.792	11.974999999999909	trials	same=1.0	3189.818	3191.385	3199.179	3201.766			
3208.051	11.33600000000024	trials	same=1.0	3208.076	3209.103	3216.894	3219.386			
3227.363	11.211999999999989	trials	same=1.0	3227.39	3229.115	3236.918	3238.574			
