onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
2435.255	9.05099999999993	trials	ztp=106.0	2435.272	2435.756	2441.979	2444.305			
2450.988	8.801000000000386	trials	ztp=5.2	2451.005	2451.489	2457.446	2459.788	2455.355		
2467.705	9.851000000000113	trials	ztp=106.0	2467.722	2468.206	2474.413	2477.555			
2487.639	8.55099999999993	trials	ztp=106.0	2487.656	2488.14	2494.347	2496.189			
2504.889	9.583999999999833	trials	ztp=106.0	2504.906	2505.39	2511.597	2514.472			
2526.206	9.518000000000029	trials	ztp=106.0	2526.223	2526.707	2532.93	2535.722			
2546.555	7.119000000000142	trials	ztp=3.5	2546.573	2547.057	2551.597	2553.672	2549.506		
2561.54	8.91800000000012	trials	ztp=106.0	2561.557	2562.04	2568.248	2570.456			
2578.59	6.701000000000022	trials	ztp=3.5	2578.607	2579.091	2583.631	2585.29	2581.54		
2591.006	9.585000000000036	trials	ztp=5.2	2591.024	2591.507	2597.464	2600.59	2595.374		
2611.506	8.367999999999938	trials	ztp=106.0	2611.524	2612.008	2618.215	2619.873			
2627.473	8.302000000000135	trials	ztp=106.0	2627.49	2627.975	2634.181	2635.774			
2646.307	8.568000000000211	trials	ztp=106.0	2646.325	2646.808	2653.015	2654.874			
2668.141	14.66800000000012	trials	ztp=5.5	2668.158	2668.642	2679.833	2682.808	2677.742	2672.741	2677.741
2691.657	10.751999999999953	trials	ztp=106.0	2691.675	2692.159	2698.383	2702.407			
2710.142	8.584000000000287	trials	ztp=106.0	2710.159	2710.642	2716.849	2718.725			
2725.525	8.451000000000022	trials	ztp=106.0	2725.542	2726.026	2732.25	2733.975			
2747.275	8.219000000000051	trials	ztp=106.0	2747.292	2747.776	2753.983	2755.493			
2761.875	8.318000000000211	trials	ztp=106.0	2761.892	2762.376	2768.584	2770.192			
