onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
622.839	12.063999999999965	trials	wrdid=2.0 yenvtele=1000.0	622.87	624.145	631.969	634.902			
640.288	12.561000000000035	trials	wrdid=2.0 yenvtele=55.0	640.316	641.753	649.569	652.848	646.524		
657.037	13.25	trials	wrdid=2.0 yenvtele=55.0	657.067	658.206	666.007	670.286	662.957		
675.01	12.168999999999983	trials	wrdid=1.0 yenvtele=1000.0	675.034	676.568	684.365	687.178			
691.894	11.874000000000024	trials	wrdid=1.0 yenvtele=55.0	691.918	693.309	701.11	703.767	698.084		
710.188	11.897000000000048	trials	wrdid=2.0 yenvtele=1000.0	710.215	712.166	719.969	722.084			
727.689	11.869000000000028	trials	wrdid=1.0 yenvtele=1000.0	727.715	728.849	736.64	739.557			
744.842	12.562999999999988	trials	wrdid=2.0 yenvtele=1000.0	744.873	746.439	754.252	757.404			
764.237	13.456999999999994	trials	wrdid=2.0 yenvtele=1000.0	764.264	766.045	773.84	777.693			
782.314	10.995000000000005	trials	wrdid=2.0 yenvtele=55.0	782.342	783.447	791.239	793.308	788.216		
799.595	14.015999999999963	trials	wrdid=1.0 yenvtele=55.0	799.618	803.549	811.353	813.61	808.323		
819.965	11.802000000000021	trials	wrdid=1.0 yenvtele=55.0	819.991	821.576	829.381	831.766	826.332		
838.84	11.958999999999946	trials	wrdid=2.0 yenvtele=1000.0	838.867	840.407	848.219	850.798			
855.546	11.617999999999938	trials	wrdid=2.0 yenvtele=55.0	855.574	856.954	864.757	867.163	861.735		
873.359	13.342999999999961	trials	wrdid=2.0 yenvtele=1000.0	873.389	876.779	884.611	886.701			
896.586	12.596000000000004	trials	wrdid=2.0 yenvtele=1000.0	896.614	898.157	905.982	909.181			
913.429	12.377000000000066	trials	wrdid=1.0 yenvtele=1000.0	913.455	915.743	923.539	925.805			
929.978	14.821000000000026	trials	wrdid=1.0 yenvtele=1000.0	930.002	933.605	941.411	944.798			
951.3	13.033999999999992	trials	wrdid=1.0 yenvtele=1000.0	951.323	952.737	960.542	964.333			
973.068	11.745000000000005	trials	wrdid=1.0 yenvtele=1000.0	973.093	974.306	982.102	984.812			
989.966	14.273000000000025	trials	wrdid=1.0 yenvtele=1000.0	989.99	992.591	1000.401	1004.238			
1012.001	14.198000000000093	trials	wrdid=2.0 yenvtele=55.0	1012.032	1015.411	1023.222	1026.198	1020.195		
1031.182	11.657999999999902	trials	wrdid=1.0 yenvtele=1000.0	1031.206	1032.269	1040.053	1042.839			
1049.62	12.445000000000164	trials	wrdid=1.0 yenvtele=55.0	1049.644	1051.851	1059.638	1062.064	1056.612		
1073.461	13.123000000000047	trials	wrdid=1.0 yenvtele=1000.0	1073.487	1075.844	1083.636	1086.582			
1093.033	11.234000000000151	trials	wrdid=1.0 yenvtele=1000.0	1093.058	1094.334	1102.142	1104.266			
1110.498	10.93899999999985	trials	wrdid=1.0 yenvtele=55.0	1110.522	1111.534	1119.364	1121.436	1116.299		
1129.269	11.761999999999944	trials	wrdid=1.0 yenvtele=1000.0	1129.295	1130.36	1138.171	1141.03			
1145.0	14.684999999999945	trials	wrdid=1.0 yenvtele=55.0	1145.024	1147.697	1155.501	1159.683	1152.463		
1164.992	11.315000000000055	trials	wrdid=1.0 yenvtele=1000.0	1165.018	1166.175	1173.974	1176.306			
1185.634	13.242999999999938	trials	wrdid=2.0 yenvtele=1000.0	1185.665	1187.993	1195.783	1198.876			
1203.837	11.414999999999964	trials	wrdid=2.0 yenvtele=1000.0	1203.865	1205.14	1212.958	1215.251			
1220.069	11.400000000000091	trials	wrdid=1.0 yenvtele=55.0	1220.095	1221.556	1229.347	1231.468	1226.316		
1239.361	13.56399999999985	trials	wrdid=2.0 yenvtele=1000.0	1239.388	1242.022	1249.833	1252.924			
1256.969	12.502999999999929	trials	wrdid=1.0 yenvtele=55.0	1256.995	1258.746	1266.541	1269.471	1263.512		
1274.166	10.94900000000007	trials	wrdid=1.0 yenvtele=55.0	1274.192	1275.204	1283.028	1285.114	1279.973		
1292.36	12.02000000000021	trials	wrdid=2.0 yenvtele=55.0	1292.388	1294.12	1301.934	1304.379	1298.892		
1310.339	13.513000000000147	trials	wrdid=2.0 yenvtele=1000.0	1310.369	1311.813	1319.617	1323.851			
1337.914	12.055000000000064	trials	wrdid=1.0 yenvtele=55.0	1337.94	1339.615	1347.44	1349.968	1344.396		
1355.479	11.636999999999944	trials	wrdid=2.0 yenvtele=55.0	1355.506	1357.045	1364.843	1367.115	1361.806		
1372.788	12.185999999999922	trials	wrdid=1.0 yenvtele=1000.0	1372.812	1374.507	1382.289	1384.973			
