onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
847.894	12.408999999999992	trials	ytpst=1000.0 scnpz=1000.0	847.922	850.453	857.744	860.302			
864.895	12.375	trials	ytpst=1000.0 scnpz=1000.0	864.922	866.252	873.544	877.269			
882.142	14.543999999999983	trials	ytpst=1000.0 scnpz=1000.0	882.169	886.102	893.434	896.685			
902.413	13.371999999999957	trials	ytpst=65.0 scnpz=1000.0	902.44	906.451	913.392	915.784	911.468		
920.393	12.541999999999916	trials	ytpst=1000.0 scnpz=1000.0	920.42	922.168	929.442	932.934			
937.626	8.591999999999985	trials	ytpst=40.0 scnpz=1000.0	937.653	938.734	943.713	946.217	941.818		
950.983	15.350999999999999	trials	ytpst=1000.0 scnpz=1000.0	951.029	954.834	962.125	966.333			
974.23	11.787000000000035	trials	ytpst=1000.0 scnpz=1000.0	974.259	975.816	983.091	986.016			
992.243	18.223999999999933	trials	ytpst=1000.0 scnpz=70.0	992.271	994.099	1006.408	1010.466		999.5	1004.516
1017.988	15.294999999999845	trials	ytpst=65.0 scnpz=1000.0	1018.016	1021.832	1028.805	1033.282	1026.865		
1041.447	14.10200000000009	trials	ytpst=1000.0 scnpz=1000.0	1041.476	1044.781	1052.056	1055.548			
1062.884	14.830999999999904	trials	ytpst=1000.0 scnpz=1000.0	1062.912	1066.914	1074.187	1077.714			
1081.848	10.083000000000084	trials	ytpst=40.0 scnpz=1000.0	1081.875	1084.081	1089.07	1091.93	1087.181		
1096.599	11.766000000000076	trials	ytpst=1000.0 scnpz=1000.0	1096.626	1098.763	1106.039	1108.364			
1119.26	12.186999999999898	trials	ytpst=1000.0 scnpz=1000.0	1119.288	1122.113	1129.405	1131.446			
1136.836	12.760999999999967	trials	ytpst=1000.0 scnpz=1000.0	1136.864	1138.795	1146.088	1149.596			
1155.842	11.187999999999874	trials	ytpst=65.0 scnpz=1000.0	1155.87	1157.795	1164.752	1167.029	1162.812		
1172.785	17.076999999999998	trials	ytpst=1000.0 scnpz=70.0	1172.812	1174.311	1186.603	1189.861		1179.712	1184.729
1198.111	10.000999999999976	trials	ytpst=40.0 scnpz=1000.0	1198.139	1200.161	1205.137	1208.111	1203.245		
1215.319	16.35900000000015	trials	ytpst=1000.0 scnpz=70.0	1215.346	1217.111	1229.435	1231.677		1222.511	1227.527
1236.276	12.951000000000022	trials	ytpst=1000.0 scnpz=1000.0	1236.304	1239.776	1247.069	1249.226			
1255.471	12.189000000000078	trials	ytpst=1000.0 scnpz=1000.0	1255.498	1257.659	1264.951	1267.659			
1273.975	11.118000000000166	trials	ytpst=1000.0 scnpz=1000.0	1274.003	1275.026	1282.301	1285.092			
1291.268	13.325000000000045	trials	ytpst=65.0 scnpz=1000.0	1291.295	1293.359	1300.316	1304.592	1298.376		
1311.599	12.060000000000173	trials	ytpst=1000.0 scnpz=1000.0	1311.627	1313.925	1321.216	1323.658			
1328.229	11.195999999999913	trials	ytpst=40.0 scnpz=1000.0	1328.257	1330.324	1335.314	1339.424	1333.408		
1343.431	12.860999999999876	trials	ytpst=1000.0 scnpz=1000.0	1343.458	1344.523	1351.816	1356.291			
1365.532	11.926000000000158	trials	ytpst=1000.0 scnpz=1000.0	1365.56	1366.74	1374.032	1377.457			
1383.511	19.34699999999998	trials	ytpst=1000.0 scnpz=70.0	1383.538	1386.056	1398.365	1402.857		1391.457	1396.49
1410.788	12.603000000000065	trials	ytpst=1000.0 scnpz=1000.0	1410.816	1411.906	1419.198	1423.389			
1432.404	12.135999999999967	trials	ytpst=1000.0 scnpz=1000.0	1432.432	1434.121	1441.446	1444.539			
1451.029	10.993999999999915	trials	ytpst=65.0 scnpz=1000.0	1451.057	1452.771	1459.729	1462.022	1457.789		
1468.669	13.28599999999983	trials	ytpst=1000.0 scnpz=1000.0	1468.698	1472.57	1479.861	1481.954			
1490.551	10.104000000000042	trials	ytpst=40.0 scnpz=1000.0	1490.58	1491.887	1496.862	1500.654	1494.988		
1508.05	11.07100000000014	trials	ytpst=1000.0 scnpz=1000.0	1508.079	1509.52	1516.795	1519.12			
1526.119	13.50200000000018	trials	ytpst=1000.0 scnpz=1000.0	1526.146	1529.569	1536.862	1539.62			
1547.313	17.139999999999873	trials	ytpst=1000.0 scnpz=70.0	1547.34	1549.553	1561.859	1564.452		1554.953	1559.97
1568.483	13.702999999999975	trials	ytpst=1000.0 scnpz=1000.0	1568.512	1571.969	1579.278	1582.185			
1587.812	12.291000000000167	trials	ytpst=65.0 scnpz=1000.0	1587.84	1590.252	1597.226	1600.101	1595.268		
1609.615	12.936999999999898	trials	ytpst=1000.0 scnpz=1000.0	1609.645	1613.168	1620.443	1622.55			
1633.008	12.844000000000051	trials	ytpst=65.0 scnpz=1000.0	1633.035	1636.45	1643.424	1645.851	1641.467		
1655.63	17.020999999999958	trials	ytpst=1000.0 scnpz=70.0	1655.659	1656.883	1669.224	1672.65		1662.318	1667.334
1677.492	9.846000000000004	trials	ytpst=40.0 scnpz=1000.0	1677.52	1680.0	1684.992	1687.337	1683.1		
1692.802	13.198000000000093	trials	ytpst=1000.0 scnpz=1000.0	1692.83	1695.632	1702.923	1705.999			
1712.847	12.419000000000096	trials	ytpst=1000.0 scnpz=1000.0	1712.875	1713.931	1721.241	1725.265			
1735.829	11.470000000000027	trials	ytpst=1000.0 scnpz=1000.0	1735.858	1737.948	1745.24	1747.298			
