onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
575.959	11.041000000000054	trials	ytpst=1000.0 scnpz=1000.0	575.978	577.321	584.589	586.999			
592.239	18.62900000000002	trials	ytpst=1000.0 scnpz=70.0	592.26	595.773	608.04	610.867		601.151	606.166
615.428	10.913999999999987	trials	ytpst=1000.0 scnpz=1000.0	615.446	617.535	624.792	626.341			
634.553	10.833999999999946	trials	ytpst=65.0 scnpz=1000.0	634.573	636.051	642.972	645.386	641.06		
650.213	10.393000000000029	trials	ytpst=1000.0 scnpz=1000.0	650.231	651.649	658.909	660.605			
666.212	10.279999999999973	trials	ytpst=1000.0 scnpz=1000.0	666.246	667.428	674.676	676.491			
680.979	11.987999999999943	trials	ytpst=1000.0 scnpz=1000.0	680.997	684.059	691.311	692.966			
698.168	10.889999999999986	trials	ytpst=1000.0 scnpz=1000.0	698.186	699.505	706.767	709.057			
713.657	17.819999999999936	trials	ytpst=1000.0 scnpz=70.0	713.674	716.922	729.182	731.476		722.293	727.302
742.213	10.256000000000085	trials	ytpst=40.0 scnpz=1000.0	742.233	744.115	749.048	752.468	747.178		
757.805	9.659000000000106	trials	ytpst=65.0 scnpz=1000.0	757.823	758.988	765.911	767.463	763.986		
772.532	10.827999999999975	trials	ytpst=1000.0 scnpz=1000.0	772.57	774.145	781.405	783.359			
788.597	10.805000000000064	trials	ytpst=1000.0 scnpz=1000.0	788.617	790.417	797.687	799.401			
804.208	16.632000000000062	trials	ytpst=1000.0 scnpz=70.0	804.226	805.952	818.199	820.839		811.317	816.317
826.542	8.719999999999914	trials	ytpst=40.0 scnpz=1000.0	826.562	828.705	833.671	835.261	831.782		
841.202	11.591000000000008	trials	ytpst=1000.0 scnpz=1000.0	841.219	842.8	850.064	852.792			
860.869	13.174999999999955	trials	ytpst=1000.0 scnpz=1000.0	860.887	863.183	870.442	874.043			
883.077	11.010999999999967	trials	ytpst=1000.0 scnpz=1000.0	883.094	884.715	891.964	894.087			
903.907	11.217999999999961	trials	ytpst=1000.0 scnpz=1000.0	903.945	905.494	912.762	915.124			
922.039	10.654999999999973	trials	ytpst=65.0 scnpz=1000.0	922.056	924.198	931.108	932.693	929.185		
940.526	14.648000000000025	trials	ytpst=1000.0 scnpz=1000.0	940.543	944.707	951.958	955.173			
960.534	10.518000000000029	trials	ytpst=40.0 scnpz=1000.0	960.552	963.792	968.75	971.051	966.864		
977.904	17.234000000000037	trials	ytpst=1000.0 scnpz=70.0	977.925	979.025	991.285	995.137		984.405	989.413
1003.9	11.665000000000077	trials	ytpst=1000.0 scnpz=1000.0	1003.917	1005.418	1012.669	1015.564			
1021.68	11.637000000000057	trials	ytpst=1000.0 scnpz=1000.0	1021.697	1023.513	1030.742	1033.316			
1038.362	12.9849999999999	trials	ytpst=1000.0 scnpz=1000.0	1038.381	1042.509	1049.762	1051.346			
1059.336	11.820999999999913	trials	ytpst=65.0 scnpz=1000.0	1059.354	1061.481	1068.372	1071.156	1066.456		
1079.045	12.913999999999987	trials	ytpst=1000.0 scnpz=1000.0	1079.062	1082.049	1089.287	1091.958			
1097.117	15.794000000000096	trials	ytpst=1000.0 scnpz=1000.0	1097.134	1100.374	1107.612	1112.91			
1118.906	8.317999999999984	trials	ytpst=40.0 scnpz=1000.0	1118.924	1120.533	1125.461	1127.223	1123.587		
1131.841	16.019000000000005	trials	ytpst=1000.0 scnpz=70.0	1131.858	1133.848	1146.082	1147.859		1139.204	1144.208
1153.913	10.6099999999999	trials	ytpst=1000.0 scnpz=1000.0	1153.93	1155.723	1162.949	1164.522			
1173.621	12.036999999999807	trials	ytpst=1000.0 scnpz=1000.0	1173.641	1176.356	1183.599	1185.657			
1190.962	12.659000000000106	trials	ytpst=1000.0 scnpz=1000.0	1190.98	1193.239	1200.48	1203.62			
1208.909	11.030999999999949	trials	ytpst=1000.0 scnpz=1000.0	1208.926	1210.451	1217.696	1219.939			
1225.56	9.947000000000116	trials	ytpst=65.0 scnpz=1000.0	1225.578	1226.713	1233.605	1235.506	1231.686		
1243.232	9.537000000000035	trials	ytpst=40.0 scnpz=1000.0	1243.269	1244.548	1249.472	1252.768	1247.607		
1263.507	12.299999999999955	trials	ytpst=1000.0 scnpz=1000.0	1263.524	1265.946	1273.174	1275.806			
1280.288	18.154999999999973	trials	ytpst=1000.0 scnpz=70.0	1280.306	1282.441	1294.682	1298.442		1287.793	1292.796
1303.396	12.484000000000151	trials	ytpst=1000.0 scnpz=1000.0	1303.417	1306.798	1314.036	1315.879			
1322.109	13.904999999999973	trials	ytpst=1000.0 scnpz=1000.0	1322.129	1325.984	1333.229	1336.013			
1340.816	10.660000000000082	trials	ytpst=65.0 scnpz=1000.0	1340.834	1342.684	1349.569	1351.475	1347.664		
1357.027	12.486999999999853	trials	ytpst=1000.0 scnpz=1000.0	1357.046	1360.12	1367.357	1369.513			
1374.748	12.576000000000022	trials	ytpst=1000.0 scnpz=1000.0	1374.77	1378.031	1385.286	1387.323			
1396.684	10.711000000000013	trials	ytpst=1000.0 scnpz=1000.0	1396.717	1398.469	1405.695	1407.394			
1412.773	12.115000000000009	trials	ytpst=1000.0 scnpz=1000.0	1412.794	1414.459	1421.695	1424.887			
1431.083	10.233999999999924	trials	ytpst=65.0 scnpz=1000.0	1431.102	1432.186	1439.068	1441.316	1437.162		
1447.023	11.583000000000084	trials	ytpst=1000.0 scnpz=1000.0	1447.041	1449.615	1456.853	1458.605			
1464.602	12.492999999999938	trials	ytpst=1000.0 scnpz=1000.0	1464.62	1467.249	1474.485	1477.093			
1483.473	12.29600000000005	trials	ytpst=1000.0 scnpz=1000.0	1483.491	1486.643	1493.86	1495.768			
1500.507	9.355000000000018	trials	ytpst=40.0 scnpz=1000.0	1500.526	1501.656	1506.569	1509.861	1504.705		
1517.974	15.938000000000102	trials	ytpst=1000.0 scnpz=70.0	1517.992	1520.03	1532.278	1533.911		1525.39	1530.399
1539.141	8.352999999999838	trials	ytpst=40.0 scnpz=1000.0	1539.16	1540.264	1545.194	1547.493	1543.322		
1555.649	11.619000000000142	trials	ytpst=1000.0 scnpz=1000.0	1555.667	1558.195	1565.419	1567.267			
1577.689	11.697999999999865	trials	ytpst=1000.0 scnpz=1000.0	1577.708	1579.046	1586.261	1589.386			
1596.762	12.134999999999991	trials	ytpst=65.0 scnpz=1000.0	1596.78	1599.601	1606.501	1608.896	1604.579		
1617.149	10.504000000000133	trials	ytpst=1000.0 scnpz=1000.0	1617.168	1618.436	1625.65	1627.652			
1633.066	18.511999999999944	trials	ytpst=1000.0 scnpz=70.0	1633.083	1635.157	1647.401	1651.577		1640.511	1645.521
1659.167	11.865000000000009	trials	ytpst=1000.0 scnpz=1000.0	1659.188	1661.745	1668.971	1671.031			
1677.674	13.691000000000031	trials	ytpst=1000.0 scnpz=1000.0	1677.692	1678.789	1686.014	1691.364			
1701.07	12.924999999999955	trials	ytpst=1000.0 scnpz=1000.0	1701.089	1703.026	1710.258	1713.994			
1723.449	14.045999999999822	trials	ytpst=1000.0 scnpz=1000.0	1723.467	1727.74	1734.964	1737.494			
1742.41	8.613999999999805	trials	ytpst=40.0 scnpz=1000.0	1742.428	1743.811	1748.723	1751.023	1746.845		
1757.844	12.580999999999904	trials	ytpst=65.0 scnpz=1000.0	1757.863	1761.66	1768.533	1770.424	1766.624		
1778.483	12.93600000000015	trials	ytpst=1000.0 scnpz=1000.0	1778.502	1780.641	1787.861	1791.418			
1796.602	13.861999999999853	trials	ytpst=1000.0 scnpz=1000.0	1796.622	1800.265	1807.508	1810.463			
1819.066	11.610999999999876	trials	ytpst=1000.0 scnpz=1000.0	1819.084	1821.204	1828.417	1830.676			
1839.751	17.470000000000027	trials	ytpst=1000.0 scnpz=70.0	1839.77	1843.253	1855.484	1857.22		1848.614	1853.619
1867.097	9.991999999999962	trials	ytpst=1000.0 scnpz=1000.0	1867.115	1868.254	1875.484	1877.088			
1883.059	13.44399999999996	trials	ytpst=1000.0 scnpz=1000.0	1883.077	1887.601	1894.809	1896.502			
1904.168	15.951000000000022	trials	ytpst=1000.0 scnpz=1000.0	1904.186	1907.253	1914.469	1920.118			
1928.858	11.151000000000067	trials	ytpst=65.0 scnpz=1000.0	1928.876	1931.6	1938.483	1940.008	1936.549		
1945.869	10.519999999999982	trials	ytpst=1000.0 scnpz=1000.0	1945.887	1947.381	1954.594	1956.388			
1961.987	15.779999999999973	trials	ytpst=1000.0 scnpz=1000.0	1962.026	1966.493	1973.702	1977.765			
1985.722	19.054000000000087	trials	ytpst=1000.0 scnpz=70.0	1985.743	1987.384	1999.624	2004.775		1992.734	1997.748
2010.605	10.490999999999985	trials	ytpst=40.0 scnpz=1000.0	2010.623	2013.675	2018.57	2021.095	2016.69		
2026.531	16.442000000000007	trials	ytpst=1000.0 scnpz=70.0	2026.551	2028.629	2040.856	2042.972		2033.965	2038.981
2048.541	11.909999999999854	trials	ytpst=1000.0 scnpz=1000.0	2048.575	2050.593	2057.793	2060.45			
2066.068	11.113999999999578	trials	ytpst=65.0 scnpz=1000.0	2066.086	2068.681	2075.55	2077.181	2073.63		
2084.993	12.838999999999942	trials	ytpst=1000.0 scnpz=1000.0	2085.01	2087.043	2094.251	2097.831			
2106.094	12.909000000000106	trials	ytpst=1000.0 scnpz=1000.0	2106.112	2109.071	2116.296	2119.002			
2125.75	11.65099999999984	trials	ytpst=1000.0 scnpz=1000.0	2125.771	2127.407	2134.61	2137.4			
2142.893	8.11999999999989	trials	ytpst=40.0 scnpz=1000.0	2142.911	2144.236	2149.131	2151.012	2147.246		
2155.706	11.027000000000044	trials	ytpst=1000.0 scnpz=1000.0	2155.725	2157.482	2164.695	2166.732			
2173.734	8.541000000000167	trials	ytpst=40.0 scnpz=1000.0	2173.753	2175.632	2180.531	2182.274	2178.647		
2189.149	10.092000000000098	trials	ytpst=65.0 scnpz=1000.0	2189.169	2190.471	2197.329	2199.24	2195.407		
2204.113	11.865999999999985	trials	ytpst=1000.0 scnpz=1000.0	2204.154	2207.189	2214.391	2215.978			
2226.758	12.796000000000276	trials	ytpst=1000.0 scnpz=1000.0	2226.778	2228.046	2235.252	2239.553			
2249.4	11.866999999999734	trials	ytpst=1000.0 scnpz=1000.0	2249.419	2252.034	2259.248	2261.266			
2267.328	16.54800000000023	trials	ytpst=1000.0 scnpz=70.0	2267.349	2269.438	2281.642	2283.875		2274.757	2279.773
2288.427	11.859999999999673	trials	ytpst=1000.0 scnpz=1000.0	2288.448	2290.407	2297.61	2300.286			
2305.39	11.371000000000095	trials	ytpst=1000.0 scnpz=1000.0	2305.41	2307.885	2315.077	2316.76			
2324.902	15.525000000000091	trials	ytpst=1000.0 scnpz=70.0	2324.938	2326.573	2338.778	2340.426		2331.9	2336.901
2349.636	10.742999999999938	trials	ytpst=1000.0 scnpz=1000.0	2349.656	2350.929	2358.142	2360.378			
2366.461	12.200000000000273	trials	ytpst=1000.0 scnpz=1000.0	2366.48	2369.811	2377.001	2378.66			
