onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
458.996	12.91700000000003	trials	ytpst=1000.0 scnpz=1000.0	459.022	462.937	470.236	471.912			
476.965	9.715000000000032	trials	ytpst=65.0 scnpz=1000.0	476.989	478.065	485.008	486.678	483.083		
494.024	9.672000000000025	trials	ytpst=40.0 scnpz=1000.0	494.048	495.804	500.802	503.695	498.9		
512.112	18.317999999999984	trials	ytpst=1000.0 scnpz=70.0	512.138	516.054	528.353	530.429		521.463	526.468
535.822	8.658000000000015	trials	ytpst=40.0 scnpz=1000.0	535.847	537.666	542.653	544.479	540.762		
552.274	11.157000000000039	trials	ytpst=1000.0 scnpz=1000.0	552.298	553.866	561.153	563.43			
569.324	11.007000000000062	trials	ytpst=65.0 scnpz=1000.0	569.348	570.421	577.369	580.33	575.452		
588.689	11.408999999999992	trials	ytpst=1000.0 scnpz=1000.0	588.713	590.622	597.92	600.096			
605.408	10.655999999999949	trials	ytpst=1000.0 scnpz=1000.0	605.432	606.805	614.087	616.063			
622.35	11.648000000000025	trials	ytpst=1000.0 scnpz=1000.0	622.375	624.584	631.87	633.997			
639.113	10.251999999999953	trials	ytpst=1000.0 scnpz=1000.0	639.139	640.356	647.648	649.364			
655.49	13.225000000000023	trials	ytpst=1000.0 scnpz=1000.0	655.514	657.356	664.638	668.714			
675.646	10.886000000000081	trials	ytpst=65.0 scnpz=1000.0	675.672	677.49	684.438	686.531	682.515		
692.153	9.962999999999965	trials	ytpst=40.0 scnpz=1000.0	692.177	694.435	699.438	702.114	697.531		
710.891	12.541000000000054	trials	ytpst=1000.0 scnpz=1000.0	710.915	714.456	721.723	723.431			
734.526	17.790000000000077	trials	ytpst=1000.0 scnpz=70.0	734.562	737.87	750.139	752.315		743.249	748.249
759.224	15.791999999999916	trials	ytpst=1000.0 scnpz=1000.0	759.247	763.469	770.773	775.015			
780.548	11.47199999999998	trials	ytpst=1000.0 scnpz=1000.0	780.574	783.125	790.389	792.019			
800.386	14.273000000000025	trials	ytpst=1000.0 scnpz=1000.0	800.466	804.624	812.017	814.637			
821.45	12.5	trials	ytpst=1000.0 scnpz=1000.0	821.476	823.287	830.573	833.949			
840.875	19.125999999999976	trials	ytpst=1000.0 scnpz=70.0	840.9	844.76	857.089	860.0		850.182	855.205
869.355	12.696000000000026	trials	ytpst=1000.0 scnpz=1000.0	869.38	872.16	879.44	882.05			
887.437	13.09699999999998	trials	ytpst=1000.0 scnpz=1000.0	887.46	890.576	897.857	900.533			
907.459	10.659000000000106	trials	ytpst=40.0 scnpz=1000.0	907.483	909.388	914.357	918.117	912.471		
923.188	11.76400000000001	trials	ytpst=1000.0 scnpz=1000.0	923.212	924.794	932.057	934.95			
940.034	12.033999999999992	trials	ytpst=1000.0 scnpz=1000.0	940.06	941.81	949.091	952.067			
960.452	10.716000000000008	trials	ytpst=65.0 scnpz=1000.0	960.477	962.077	969.008	971.167	967.084		
979.311	12.29099999999994	trials	ytpst=1000.0 scnpz=1000.0	979.336	982.04	989.324	991.601			
1003.049	8.420000000000073	trials	ytpst=40.0 scnpz=1000.0	1003.073	1004.429	1009.424	1011.468	1007.534		
1018.238	11.89799999999991	trials	ytpst=1000.0 scnpz=1000.0	1018.262	1020.33	1027.625	1030.134			
1039.621	11.314999999999827	trials	ytpst=1000.0 scnpz=1000.0	1039.646	1041.58	1048.875	1050.935			
1059.156	10.830000000000155	trials	ytpst=1000.0 scnpz=1000.0	1059.18	1061.074	1068.359	1069.985			
1076.718	15.918999999999869	trials	ytpst=1000.0 scnpz=70.0	1076.745	1077.941	1090.243	1092.636		1083.341	1088.352
1099.869	11.685000000000173	trials	ytpst=1000.0 scnpz=1000.0	1099.895	1102.196	1109.476	1111.552			
1122.015	10.10499999999979	trials	ytpst=65.0 scnpz=1000.0	1122.039	1123.58	1130.526	1132.119	1128.602		
1139.245	12.226000000000113	trials	ytpst=1000.0 scnpz=1000.0	1139.27	1142.047	1149.343	1151.47			
1157.123	10.097999999999956	trials	ytpst=65.0 scnpz=1000.0	1157.147	1158.276	1165.227	1167.22	1163.292		
1175.751	9.287000000000035	trials	ytpst=40.0 scnpz=1000.0	1175.778	1177.809	1182.777	1185.036	1180.891		
1193.381	12.990000000000009	trials	ytpst=1000.0 scnpz=1000.0	1193.405	1195.182	1202.461	1206.37			
1212.974	17.048000000000002	trials	ytpst=1000.0 scnpz=70.0	1212.998	1214.343	1226.644	1230.02		1219.755	1224.76
1236.757	11.998000000000047	trials	ytpst=1000.0 scnpz=1000.0	1236.781	1238.827	1246.128	1248.754			
1255.313	11.408999999999878	trials	ytpst=1000.0 scnpz=1000.0	1255.338	1256.666	1263.96	1266.72			
1274.079	12.04300000000012	trials	ytpst=1000.0 scnpz=1000.0	1274.102	1275.999	1283.278	1286.121			
1298.097	8.875	trials	ytpst=40.0 scnpz=1000.0	1298.122	1300.25	1305.228	1306.971	1303.343		
1312.997	11.259000000000015	trials	ytpst=1000.0 scnpz=1000.0	1313.021	1315.05	1322.345	1324.254			
1333.597	10.159000000000106	trials	ytpst=1000.0 scnpz=1000.0	1333.622	1334.729	1342.012	1343.755			
1349.531	10.95900000000006	trials	ytpst=1000.0 scnpz=1000.0	1349.555	1351.384	1358.662	1360.488			
1365.648	11.864000000000033	trials	ytpst=65.0 scnpz=1000.0	1365.672	1368.129	1375.063	1377.511	1373.138		
1385.558	15.44900000000007	trials	ytpst=1000.0 scnpz=70.0	1385.582	1387.029	1399.312	1401.006		1392.428	1397.445
1405.967	10.439999999999827	trials	ytpst=1000.0 scnpz=1000.0	1405.992	1407.068	1414.363	1416.406			
1421.355	12.951999999999998	trials	ytpst=1000.0 scnpz=1000.0	1421.382	1425.451	1432.746	1434.306			
1439.706	16.335000000000036	trials	ytpst=1000.0 scnpz=70.0	1439.731	1442.063	1454.347	1456.04		1447.462	1452.462
1463.143	10.93100000000004	trials	ytpst=1000.0 scnpz=1000.0	1463.167	1465.247	1472.513	1474.073			
1481.226	12.814999999999827	trials	ytpst=1000.0 scnpz=1000.0	1481.251	1483.564	1490.83	1494.04			
1500.639	11.769000000000005	trials	ytpst=1000.0 scnpz=1000.0	1500.665	1501.969	1509.264	1512.407			
1519.749	14.45900000000006	trials	ytpst=1000.0 scnpz=1000.0	1519.774	1521.869	1529.147	1534.207			
1543.061	11.247000000000071	trials	ytpst=40.0 scnpz=1000.0	1543.085	1546.555	1551.531	1554.307	1549.629		
1564.211	10.381000000000085	trials	ytpst=65.0 scnpz=1000.0	1564.236	1566.037	1572.981	1574.591	1571.058		
1580.685	11.007000000000062	trials	ytpst=1000.0 scnpz=1000.0	1580.709	1582.304	1589.598	1591.691			
1596.983	12.009000000000015	trials	ytpst=1000.0 scnpz=1000.0	1597.008	1598.099	1605.382	1608.991			
1619.766	8.76299999999992	trials	ytpst=40.0 scnpz=1000.0	1619.791	1621.921	1626.882	1628.527	1624.997		
1635.224	14.951999999999998	trials	ytpst=1000.0 scnpz=70.0	1635.252	1636.283	1648.582	1650.175		1641.675	1646.681
1655.474	13.201999999999998	trials	ytpst=1000.0 scnpz=1000.0	1655.501	1659.206	1666.499	1668.675			
1675.469	10.490999999999985	trials	ytpst=1000.0 scnpz=1000.0	1675.497	1676.905	1684.171	1685.959			
1693.757	10.919999999999845	trials	ytpst=1000.0 scnpz=1000.0	1693.781	1695.35	1702.632	1704.676			
1710.429	11.414999999999964	trials	ytpst=1000.0 scnpz=1000.0	1710.454	1712.322	1719.6	1721.842			
1727.868	12.410000000000082	trials	ytpst=65.0 scnpz=1000.0	1727.892	1730.722	1737.65	1740.277	1735.731		
1745.504	18.624000000000024	trials	ytpst=1000.0 scnpz=70.0	1745.529	1750.056	1762.351	1764.126		1755.46	1760.46
1771.413	9.914999999999964	trials	ytpst=65.0 scnpz=1000.0	1771.437	1772.84	1779.772	1781.326	1777.843		
1788.376	12.469000000000051	trials	ytpst=1000.0 scnpz=1000.0	1788.402	1789.635	1796.917	1800.844			
1808.83	10.648000000000138	trials	ytpst=1000.0 scnpz=1000.0	1808.855	1810.352	1817.619	1819.477			
1828.378	10.767000000000053	trials	ytpst=40.0 scnpz=1000.0	1828.404	1831.741	1836.701	1839.144	1834.816		
1847.303	11.725999999999885	trials	ytpst=1000.0 scnpz=1000.0	1847.327	1849.641	1856.935	1859.028			
1867.837	11.392000000000053	trials	ytpst=1000.0 scnpz=1000.0	1867.861	1869.798	1877.068	1879.228			
1886.56	12.336000000000013	trials	ytpst=1000.0 scnpz=1000.0	1886.582	1888.636	1895.919	1898.894			
1905.631	11.398999999999887	trials	ytpst=1000.0 scnpz=1000.0	1905.655	1907.27	1914.536	1917.028			
1922.24	10.173000000000002	trials	ytpst=1000.0 scnpz=1000.0	1922.264	1923.342	1930.636	1932.412			
1938.177	10.919000000000096	trials	ytpst=1000.0 scnpz=1000.0	1938.203	1939.826	1947.118	1949.095			
1954.544	8.801999999999907	trials	ytpst=40.0 scnpz=1000.0	1954.571	1955.76	1960.752	1963.345	1958.851		
1968.983	19.230999999999995	trials	ytpst=1000.0 scnpz=70.0	1969.008	1972.543	1984.819	1988.212		1977.935	1982.946
1994.623	14.70699999999988	trials	ytpst=65.0 scnpz=1000.0	1994.647	1996.822	2003.753	2009.329	2001.846		
2018.673	12.825000000000045	trials	ytpst=1000.0 scnpz=1000.0	2018.697	2022.344	2029.637	2031.496			
2038.779	10.652000000000044	trials	ytpst=1000.0 scnpz=1000.0	2038.805	2040.172	2047.454	2049.43			
2060.346	10.402000000000044	trials	ytpst=1000.0 scnpz=1000.0	2060.372	2061.822	2069.104	2070.746			
2075.897	10.389999999999873	trials	ytpst=1000.0 scnpz=1000.0	2075.923	2077.239	2084.521	2086.285			
2092.068	10.729999999999563	trials	ytpst=65.0 scnpz=1000.0	2092.092	2093.961	2100.921	2102.797	2098.997		
2109.813	15.55199999999968	trials	ytpst=1000.0 scnpz=1000.0	2109.839	2113.111	2120.41	2125.364			
2138.207	14.791999999999916	trials	ytpst=1000.0 scnpz=1000.0	2138.231	2140.929	2148.221	2152.998			
2162.201	17.18100000000004	trials	ytpst=1000.0 scnpz=70.0	2162.225	2165.279	2177.572	2179.381		2170.653	2175.665
2188.412	12.41000000000031	trials	ytpst=1000.0 scnpz=1000.0	2188.436	2190.363	2197.639	2200.82			
2208.413	11.489000000000033	trials	ytpst=40.0 scnpz=1000.0	2208.439	2210.758	2215.739	2219.901	2213.857		
2225.801	12.014999999999873	trials	ytpst=65.0 scnpz=1000.0	2225.825	2227.047	2234.006	2237.815	2232.082		
2246.331	21.117999999999938	trials	ytpst=1000.0 scnpz=70.0	2246.357	2249.697	2262.006	2267.448		2255.098	2260.115
2275.815	10.168999999999869	trials	ytpst=1000.0 scnpz=1000.0	2275.837	2277.043	2284.322	2285.982			
2294.43	13.653999999999996	trials	ytpst=1000.0 scnpz=1000.0	2294.454	2297.465	2304.757	2308.082			
2317.969	9.33199999999988	trials	ytpst=40.0 scnpz=1000.0	2317.993	2319.915	2324.874	2327.3	2322.988		
2335.238	12.913000000000011	trials	ytpst=1000.0 scnpz=1000.0	2335.262	2339.115	2346.407	2348.15			
2354.999	11.019000000000233	trials	ytpst=1000.0 scnpz=1000.0	2355.025	2357.027	2364.291	2366.016			
2374.766	13.851999999999862	trials	ytpst=1000.0 scnpz=1000.0	2374.792	2379.149	2386.391	2388.617			
2397.087	12.847999999999956	trials	ytpst=1000.0 scnpz=1000.0	2397.112	2399.183	2406.441	2409.934			
2420.116	11.418999999999869	trials	ytpst=1000.0 scnpz=1000.0	2420.143	2422.367	2429.658	2431.534			
2436.793	12.42599999999993	trials	ytpst=1000.0 scnpz=1000.0	2436.818	2439.328	2446.591	2449.218			
2460.377	16.009000000000015	trials	ytpst=1000.0 scnpz=70.0	2460.402	2462.25	2474.542	2476.384		2467.64	2472.656
2487.246	10.072999999999865	trials	ytpst=40.0 scnpz=1000.0	2487.27	2490.596	2495.542	2497.317	2493.673		
2503.037	11.59900000000016	trials	ytpst=65.0 scnpz=1000.0	2503.061	2504.513	2511.426	2514.635	2509.491		
2521.723	10.797000000000025	trials	ytpst=1000.0 scnpz=1000.0	2521.748	2523.535	2530.826	2532.518			
2537.68	10.889000000000124	trials	ytpst=1000.0 scnpz=1000.0	2537.704	2538.902	2546.159	2548.568			
2557.533	13.804000000000087	trials	ytpst=1000.0 scnpz=1000.0	2557.557	2558.919	2566.192	2571.336			
2584.247	15.207000000000335	trials	ytpst=1000.0 scnpz=70.0	2584.269	2585.38	2597.643	2599.452		2590.758	2595.758
2604.422	11.030999999999949	trials	ytpst=1000.0 scnpz=1000.0	2604.447	2606.219	2613.477	2615.452			
2622.031	12.873000000000047	trials	ytpst=1000.0 scnpz=1000.0	2622.055	2625.598	2632.86	2634.903			
2641.552	11.685999999999694	trials	ytpst=65.0 scnpz=1000.0	2641.579	2643.749	2650.66	2653.236	2648.72		
2659.869	10.967999999999847	trials	ytpst=1000.0 scnpz=1000.0	2659.912	2661.965	2669.212	2670.836			
2676.802	12.385999999999967	trials	ytpst=1000.0 scnpz=1000.0	2676.829	2678.921	2686.178	2689.187			
2697.886	9.485999999999876	trials	ytpst=40.0 scnpz=1000.0	2697.913	2700.283	2705.194	2707.37	2703.32		
2713.24	8.815000000000055	trials	ytpst=40.0 scnpz=1000.0	2713.264	2714.321	2719.305	2722.053	2717.42		
2727.309	10.728999999999814	trials	ytpst=1000.0 scnpz=1000.0	2727.333	2728.987	2736.261	2738.037			
2743.437	11.719000000000051	trials	ytpst=1000.0 scnpz=1000.0	2743.463	2746.083	2753.344	2755.154			
2760.499	13.30600000000004	trials	ytpst=1000.0 scnpz=1000.0	2760.523	2764.888	2772.144	2773.804			
2780.749	11.356000000000222	trials	ytpst=1000.0 scnpz=1000.0	2780.773	2782.272	2789.518	2792.104			
2797.614	16.74200000000019	trials	ytpst=1000.0 scnpz=70.0	2797.638	2799.405	2811.663	2814.355		2804.772	2809.772
2820.008	9.682000000000244	trials	ytpst=65.0 scnpz=1000.0	2820.032	2821.201	2828.112	2829.688	2826.194		
2838.073	13.800000000000182	trials	ytpst=1000.0 scnpz=1000.0	2838.098	2842.323	2849.579	2851.871			
2863.466	12.124000000000251	trials	ytpst=1000.0 scnpz=1000.0	2863.49	2864.718	2872.013	2875.589			
2882.298	18.192000000000007	trials	ytpst=1000.0 scnpz=70.0	2882.321	2885.09	2897.396	2900.489		2890.489	2895.489
2912.455	11.552999999999884	trials	ytpst=65.0 scnpz=1000.0	2912.481	2915.224	2922.136	2924.006	2920.206		
2934.028	10.546000000000276	trials	ytpst=1000.0 scnpz=1000.0	2934.052	2935.519	2942.781	2944.573			
2950.039	12.584999999999582	trials	ytpst=1000.0 scnpz=1000.0	2950.065	2953.724	2960.963	2962.623			
2969.418	7.856999999999971	trials	ytpst=40.0 scnpz=1000.0	2969.443	2970.703	2975.665	2977.274	2973.763		
2988.199	10.976000000000113	trials	ytpst=1000.0 scnpz=1000.0	2988.224	2989.492	2996.764	2999.174			
3004.677	10.647999999999683	trials	ytpst=1000.0 scnpz=1000.0	3004.701	3006.508	3013.764	3015.324			
3026.26	11.048999999999978	trials	ytpst=65.0 scnpz=1000.0	3026.284	3028.159	3035.064	3037.308	3033.146		
3045.19	11.085999999999785	trials	ytpst=1000.0 scnpz=1000.0	3045.217	3046.721	3053.996	3056.274			
3065.716	10.632000000000062	trials	ytpst=1000.0 scnpz=1000.0	3065.741	3067.076	3074.349	3076.347			
3083.867	8.009000000000015	trials	ytpst=40.0 scnpz=1000.0	3083.892	3085.227	3090.181	3091.875	3088.296		
3101.403	11.746000000000095	trials	ytpst=1000.0 scnpz=1000.0	3101.427	3104.239	3111.499	3113.148			
3118.347	16.51299999999992	trials	ytpst=1000.0 scnpz=70.0	3118.371	3121.011	3133.283	3134.858		3126.408	3131.409
3140.987	11.561999999999898	trials	ytpst=1000.0 scnpz=1000.0	3141.012	3143.772	3151.016	3152.548			
3160.458	10.719000000000051	trials	ytpst=1000.0 scnpz=1000.0	3160.504	3162.389	3169.616	3171.176			
3177.468	18.89800000000014	trials	ytpst=1000.0 scnpz=70.0	3177.492	3180.244	3192.533	3196.364		3185.659	3190.659
3207.27	11.275000000000091	trials	ytpst=1000.0 scnpz=1000.0	3207.295	3209.523	3216.817	3218.543			
3226.369	12.174999999999727	trials	ytpst=65.0 scnpz=1000.0	3226.393	3228.796	3235.733	3238.543	3233.826		
3248.365	10.446000000000367	trials	ytpst=1000.0 scnpz=1000.0	3248.389	3249.845	3257.133	3258.809			
3268.705	13.17300000000023	trials	ytpst=1000.0 scnpz=1000.0	3268.729	3272.346	3279.633	3281.877			
3288.886	14.958999999999833	trials	ytpst=1000.0 scnpz=1000.0	3288.91	3291.113	3298.4	3303.843			
3315.547	9.847999999999956	trials	ytpst=40.0 scnpz=1000.0	3315.57	3317.48	3322.435	3325.393	3320.548		
3331.558	12.771000000000186	trials	ytpst=1000.0 scnpz=1000.0	3331.583	3335.347	3342.652	3344.328			
3350.061	11.15099999999984	trials	ytpst=1000.0 scnpz=1000.0	3350.088	3351.714	3358.975	3361.211			
3371.939	11.539999999999964	trials	ytpst=65.0 scnpz=1000.0	3371.961	3374.547	3381.485	3383.477	3379.533		
3390.16	10.635999999999967	trials	ytpst=1000.0 scnpz=1000.0	3390.184	3391.297	3398.552	3400.795			
3406.089	10.639999999999873	trials	ytpst=1000.0 scnpz=1000.0	3406.137	3407.315	3414.536	3416.728			
3422.557	10.372000000000298	trials	ytpst=1000.0 scnpz=1000.0	3422.581	3424.048	3431.286	3432.928			
3443.661	16.304999999999836	trials	ytpst=1000.0 scnpz=70.0	3443.687	3444.949	3457.186	3459.964		3450.318	3455.318
3470.856	11.623999999999796	trials	ytpst=1000.0 scnpz=1000.0	3470.881	3473.594	3480.872	3482.479			
3488.429	8.983999999999924	trials	ytpst=40.0 scnpz=1000.0	3488.455	3490.866	3495.853	3497.412	3493.951		
3503.282	10.065999999999804	trials	ytpst=40.0 scnpz=1000.0	3503.306	3506.245	3511.192	3513.346	3509.313		
3519.294	12.519999999999982	trials	ytpst=1000.0 scnpz=1000.0	3519.318	3521.067	3528.32	3531.813			
3539.529	12.434999999999945	trials	ytpst=1000.0 scnpz=1000.0	3539.555	3541.167	3548.404	3551.963			
3557.741	12.623999999999796	trials	ytpst=1000.0 scnpz=1000.0	3557.765	3559.145	3566.387	3570.364			
3579.08	10.385000000000218	trials	ytpst=1000.0 scnpz=1000.0	3579.107	3580.65	3587.904	3589.464			
3595.467	10.56399999999985	trials	ytpst=1000.0 scnpz=1000.0	3595.491	3596.729	3603.971	3606.03			
3612.126	10.639999999999873	trials	ytpst=65.0 scnpz=1000.0	3612.151	3614.279	3621.188	3622.764	3619.252		
3628.123	18.55899999999974	trials	ytpst=1000.0 scnpz=70.0	3628.147	3631.58	3643.805	3646.681		3636.931	3641.931
3658.409	10.33999999999969	trials	ytpst=1000.0 scnpz=1000.0	3658.433	3659.652	3666.905	3668.747			
3675.558	11.057999999999993	trials	ytpst=1000.0 scnpz=1000.0	3675.583	3677.602	3684.855	3686.615			
3693.16	12.206000000000131	trials	ytpst=1000.0 scnpz=1000.0	3693.184	3696.469	3703.739	3705.365			
3710.53	10.56899999999996	trials	ytpst=1000.0 scnpz=1000.0	3710.556	3712.048	3719.32	3721.098			
3730.051	12.782000000000153	trials	ytpst=1000.0 scnpz=1000.0	3730.075	3734.003	3741.272	3742.832			
3750.84	11.32699999999977	trials	ytpst=65.0 scnpz=1000.0	3750.866	3752.553	3759.473	3762.166	3757.521		
3770.099	16.951000000000022	trials	ytpst=1000.0 scnpz=70.0	3770.125	3772.42	3784.673	3787.049		3777.788	3782.799
3793.544	9.22400000000016	trials	ytpst=40.0 scnpz=1000.0	3793.568	3794.987	3799.94	3802.766	3798.083		
3809.021	11.462999999999738	trials	ytpst=65.0 scnpz=1000.0	3809.046	3810.304	3817.256	3820.483	3815.316		
3829.596	9.704999999999927	trials	ytpst=40.0 scnpz=1000.0	3829.621	3831.672	3836.623	3839.299	3834.721		
3849.487	18.697999999999865	trials	ytpst=1000.0 scnpz=70.0	3849.513	3852.322	3864.607	3868.184		3857.739	3862.751
