onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
817.908	11.347999999999956	trials	ytpst=1000.0 scnpz=1000.0	817.936	820.027	827.295	829.255			
836.358	12.248000000000047	trials	ytpst=1000.0 scnpz=1000.0	836.386	839.521	846.779	848.605			
857.382	18.808000000000106	trials	ytpst=1000.0 scnpz=70.0	857.413	861.06	873.346	876.188		866.455	871.472
883.592	11.01400000000001	trials	ytpst=1000.0 scnpz=1000.0	883.622	885.004	892.279	894.605			
903.599	12.106999999999971	trials	ytpst=1000.0 scnpz=1000.0	903.63	905.204	912.462	915.705			
922.093	11.621000000000095	trials	ytpst=1000.0 scnpz=1000.0	922.122	924.021	931.296	933.713			
939.199	15.392000000000053	trials	ytpst=1000.0 scnpz=1000.0	939.229	940.671	947.954	954.59			
960.984	16.156999999999925	trials	ytpst=1000.0 scnpz=70.0	961.012	962.745	975.013	977.14		968.123	973.123
984.094	8.279999999999973	trials	ytpst=40.0 scnpz=1000.0	984.122	985.656	990.62	992.373	988.74		
998.293	12.855000000000018	trials	ytpst=1000.0 scnpz=1000.0	998.323	1002.156	1009.421	1011.147			
1016.19	10.957999999999856	trials	ytpst=65.0 scnpz=1000.0	1016.22	1017.279	1024.214	1027.147	1022.29		
1036.844	15.880999999999858	trials	ytpst=1000.0 scnpz=70.0	1036.873	1037.979	1050.247	1052.723		1043.347	1048.364
1058.107	13.134000000000015	trials	ytpst=1000.0 scnpz=1000.0	1058.135	1061.396	1068.665	1071.24			
1077.073	10.501999999999953	trials	ytpst=1000.0 scnpz=1000.0	1077.103	1078.523	1085.814	1087.574			
1093.928	8.763999999999896	trials	ytpst=40.0 scnpz=1000.0	1093.956	1095.823	1100.781	1102.69	1098.907		
1115.668	12.907000000000153	trials	ytpst=1000.0 scnpz=1000.0	1115.696	1117.479	1124.748	1128.574			
1134.152	11.673999999999978	trials	ytpst=65.0 scnpz=1000.0	1134.179	1137.047	1143.966	1145.825	1142.032		
1154.479	13.56399999999985	trials	ytpst=1000.0 scnpz=1000.0	1154.507	1158.874	1166.132	1168.042			
1175.858	11.118000000000166	trials	ytpst=40.0 scnpz=1000.0	1175.887	1180.18	1185.132	1186.975	1183.279		
1196.302	16.557999999999993	trials	ytpst=1000.0 scnpz=70.0	1196.331	1198.858	1211.114	1212.858		1204.232	1209.242
1220.845	10.632000000000062	trials	ytpst=1000.0 scnpz=1000.0	1220.874	1221.997	1229.257	1231.475			
1239.532	10.445000000000164	trials	ytpst=65.0 scnpz=1000.0	1239.561	1240.731	1247.682	1249.975	1245.766		
1261.391	11.501999999999953	trials	ytpst=1000.0 scnpz=1000.0	1261.421	1262.765	1270.016	1272.892			
1280.925	11.085000000000036	trials	ytpst=1000.0 scnpz=1000.0	1280.953	1282.214	1289.483	1292.009			
1297.563	11.947999999999865	trials	ytpst=1000.0 scnpz=1000.0	1297.591	1300.081	1307.35	1309.51			
1315.647	10.898000000000138	trials	ytpst=1000.0 scnpz=1000.0	1315.675	1317.009	1324.299	1326.543			
1331.753	11.025000000000091	trials	ytpst=1000.0 scnpz=1000.0	1331.781	1333.496	1340.767	1342.777			
1348.878	20.317000000000007	trials	ytpst=1000.0 scnpz=70.0	1348.91	1351.412	1363.667	1369.193		1356.81	1361.81
