onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1561.678	8.034999999999854	trials	ztp=5.2	1561.696	1562.179	1568.153	1569.712	1566.046		
1578.262	8.651000000000067	trials	ztp=106.0	1578.279	1578.763	1584.97	1586.912			
1600.079	10.567999999999984	trials	ztp=5.2	1600.096	1600.579	1606.537	1610.646	1604.446		
1620.596	8.451000000000022	trials	ztp=106.0	1620.62	1621.108	1627.32	1629.046			
1642.889	7.142000000000053	trials	ztp=3.5	1642.899	1643.39	1647.92	1650.029	1645.83		
1667.429	10.601999999999862	trials	ztp=106.0	1667.447	1667.93	1674.158	1678.029			
1689.813	9.450999999999794	trials	ztp=106.0	1689.83	1690.314	1696.537	1699.263			
1707.546	14.417999999999893	trials	ztp=5.5	1707.564	1708.047	1719.238	1721.963	1717.148	1712.147	1717.147
1737.635	8.462999999999965	trials	ztp=106.0	1737.647	1738.136	1744.355	1746.097			
1764.613	13.618999999999915	trials	ztp=5.5	1764.631	1765.218	1776.439	1778.23	1774.348	1769.347	1774.347
1793.314	11.018000000000029	trials	ztp=106.0	1793.331	1793.815	1800.022	1804.33			
1821.548	6.768000000000029	trials	ztp=3.5	1821.565	1822.049	1826.619	1828.315	1824.515		
1838.682	9.05099999999993	trials	ztp=106.0	1838.699	1839.182	1845.39	1847.732			
1855.265	10.2349999999999	trials	ztp=106.0	1855.282	1855.766	1862.106	1865.499			
1873.799	10.55099999999993	trials	ztp=106.0	1873.816	1874.299	1880.506	1884.349			
1898.249	9.367999999999938	trials	ztp=5.2	1898.266	1898.749	1904.707	1907.616	1902.616		
1918.782	12.618000000000166	trials	ztp=106.0	1918.8	1919.283	1925.49	1931.399			
1943.997	9.136999999999944	trials	ztp=106.0	1944.014	1944.497	1950.707	1953.133			
1966.149	9.935000000000173	trials	ztp=106.0	1966.167	1966.65	1972.874	1976.083			
1989.033	8.085000000000036	trials	ztp=5.2	1989.05	1989.534	1995.49	1997.116	1993.4		
2004.9	8.90099999999984	trials	ztp=106.0	2004.917	2005.401	2011.608	2013.8			
2031.55	13.785000000000082	trials	ztp=5.5	2031.567	2032.051	2043.308	2045.333	2041.151	2036.15	2041.15
2054.367	8.28399999999965	trials	ztp=106.0	2054.384	2054.868	2061.091	2062.65			
2082.117	9.217999999999847	trials	ztp=106.0	2082.134	2082.618	2088.973	2091.334			
2100.75	8.335000000000036	trials	ztp=3.5	2100.768	2101.252	2105.808	2109.084	2103.701		
2126.551	7.601000000000113	trials	ztp=3.5	2126.568	2127.052	2131.742	2134.151	2129.501		
2141.981	11.204999999999927	trials	ztp=106.0	2141.999	2142.483	2148.693	2153.185			
2168.735	9.085000000000036	trials	ztp=106.0	2168.752	2169.236	2175.459	2177.819			
2186.185	17.302000000000135	trials	ztp=106.0	2186.203	2186.686	2192.893	2203.486			
2217.852	8.751999999999953	trials	ztp=106.0	2217.87	2218.353	2224.56	2226.603			
2242.136	14.068000000000211	trials	ztp=5.5	2242.153	2242.637	2253.827	2256.203	2251.737	2246.736	2251.736
2266.369	9.969000000000051	trials	ztp=106.0	2266.387	2266.87	2273.077	2276.336			
2285.253	8.534999999999854	trials	ztp=5.2	2285.27	2285.754	2291.71	2293.786	2289.62		
2309.186	8.434999999999945	trials	ztp=106.0	2309.204	2309.687	2315.911	2317.62			
2329.387	8.983999999999924	trials	ztp=106.0	2329.404	2329.887	2336.112	2338.37			
2348.17	9.768000000000029	trials	ztp=5.2	2348.187	2348.671	2354.628	2357.937	2352.537		
2365.544	8.628000000000156	trials	ztp=106.0	2365.554	2366.045	2372.279	2374.17			
2396.587	10.034999999999854	trials	ztp=106.0	2396.604	2397.088	2403.312	2406.621			
2414.387	15.001999999999953	trials	ztp=5.5	2414.404	2414.888	2426.096	2429.387	2423.989	2418.988	2423.988
2441.787	6.652000000000044	trials	ztp=3.5	2441.805	2442.289	2446.829	2448.438	2444.738		
2468.221	8.701000000000022	trials	ztp=106.0	2468.238	2468.722	2474.929	2476.921			
2485.855	9.768999999999778	trials	ztp=106.0	2485.873	2486.356	2492.574	2495.622			
2503.472	8.101999999999862	trials	ztp=5.2	2503.489	2503.973	2509.946	2511.573	2507.856		
2520.139	9.034999999999854	trials	ztp=106.0	2520.156	2520.64	2526.897	2529.173			
2539.373	13.041999999999916	trials	ztp=106.0	2539.39	2539.873	2548.382	2552.414			
2562.39	14.501000000000204	trials	ztp=5.5	2562.407	2562.89	2574.347	2576.89	2572.257	2567.256	2572.256
2588.24	9.151000000000295	trials	ztp=106.0	2588.257	2588.74	2595.098	2597.39			
2605.69	6.717999999999847	trials	ztp=3.5	2605.707	2606.19	2610.731	2612.407	2608.64		
2627.287	8.538000000000011	trials	ztp=106.0	2627.305	2627.788	2634.031	2635.823			
2651.507	6.983999999999924	trials	ztp=3.5	2651.524	2652.008	2656.548	2658.49	2654.457		
2670.24	9.118000000000393	trials	ztp=106.0	2670.257	2670.741	2676.956	2679.357			
2698.907	8.634999999999764	trials	ztp=106.0	2698.924	2699.408	2705.616	2707.541			
2718.674	10.251000000000204	trials	ztp=106.0	2718.835	2719.175	2725.532	2728.924			
2740.457	9.135000000000218	trials	ztp=106.0	2740.475	2740.959	2747.166	2749.591			
2757.274	8.802000000000135	trials	ztp=5.2	2757.299	2757.789	2763.733	2766.074	2761.641		
2775.424	13.652000000000044	trials	ztp=5.5	2775.442	2775.926	2787.133	2789.075	2785.026	2780.025	2785.025
2800.997	9.496000000000095	trials	ztp=106.0	2801.008	2801.498	2807.7	2810.491			
2824.476	13.817999999999756	trials	ztp=5.5	2824.493	2824.976	2836.367	2838.293	2834.077	2829.076	2834.076
2855.393	9.101000000000113	trials	ztp=106.0	2855.41	2855.893	2862.101	2864.493			
2873.043	9.65099999999984	trials	ztp=5.2	2873.06	2873.543	2879.517	2882.693	2877.427		
2892.11	8.90099999999984	trials	ztp=106.0	2892.127	2892.61	2898.951	2901.01			
2912.676	8.619000000000142	trials	ztp=106.0	2912.693	2913.177	2919.384	2921.293			
2935.477	7.3840000000000146	trials	ztp=3.5	2935.494	2935.977	2940.518	2942.86	2938.427		
2951.444	10.15099999999984	trials	ztp=106.0	2951.461	2951.944	2958.185	2961.594			
2970.91	12.802000000000135	trials	ztp=106.0	2970.927	2971.411	2977.618	2983.711			
2993.494	7.250999999999749	trials	ztp=3.5	2993.511	2993.995	2998.541	3000.744	2996.444		
3011.877	9.402000000000044	trials	ztp=106.0	3011.895	3012.378	3018.585	3021.277			
3040.044	9.135000000000218	trials	ztp=106.0	3040.061	3040.545	3046.753	3049.178			
3068.394	13.652000000000044	trials	ztp=5.5	3068.412	3068.895	3080.086	3082.045	3077.996	3072.995	3077.995
3097.328	9.201000000000022	trials	ztp=106.0	3097.345	3097.829	3104.036	3106.528			
3115.945	8.55099999999993	trials	ztp=106.0	3115.962	3116.446	3122.787	3124.495			
3136.562	8.718000000000302	trials	ztp=106.0	3136.579	3137.063	3143.27	3145.278			
3164.88	8.167999999999665	trials	ztp=5.2	3164.897	3165.38	3171.353	3173.046	3169.263		
3184.513	9.085000000000036	trials	ztp=106.0	3184.53	3185.013	3191.22	3193.596			
3206.347	14.917999999999665	trials	ztp=5.5	3206.364	3206.847	3218.204	3221.263	3216.081	3211.08	3216.08
3228.73	13.90099999999984	trials	ztp=5.2	3228.747	3229.23	3235.188	3242.63	3233.097		
3261.447	8.335000000000036	trials	ztp=106.0	3261.464	3261.948	3268.155	3269.78			
3278.13	12.884999999999764	trials	ztp=3.5	3278.148	3278.631	3283.171	3291.014	3281.081		
3301.864	8.91800000000012	trials	ztp=106.0	3301.881	3302.365	3308.605	3310.781			
3320.747	9.585000000000036	trials	ztp=106.0	3320.765	3321.248	3327.472	3330.331			
3340.431	8.784999999999854	trials	ztp=106.0	3340.448	3340.932	3347.139	3349.214			
3359.581	8.717999999999847	trials	ztp=106.0	3359.598	3360.082	3366.289	3368.298			
3393.431	13.617999999999938	trials	ztp=5.5	3393.449	3393.932	3405.123	3407.048	3403.033	3398.032	3403.032
3415.181	9.001999999999953	trials	ztp=106.0	3415.199	3415.683	3421.906	3424.182			
3433.415	8.451000000000022	trials	ztp=106.0	3433.432	3433.916	3440.123	3441.865			
3450.635	9.164999999999964	trials	ztp=106.0	3450.649	3451.136	3457.34	3459.798			
3468.365	8.4350000000004	trials	ztp=106.0	3468.382	3468.866	3475.09	3476.799			
3489.432	6.669000000000324	trials	ztp=3.5	3489.449	3489.933	3494.474	3496.1	3492.382		
3507.483	8.268000000000029	trials	ztp=5.2	3507.5	3507.984	3513.958	3515.75	3511.866		
3539.5	8.135000000000218	trials	ztp=5.2	3539.517	3540.001	3545.975	3547.633	3543.884		
3561.292	13.309999999999945	trials	ztp=5.5	3561.302	3561.792	3572.991	3574.6	3570.885	3565.884	3570.884
3585.75	8.302000000000135	trials	ztp=106.0	3585.768	3586.251	3592.475	3594.051			
3604.951	11.184000000000196	trials	ztp=106.0	3604.968	3605.451	3611.658	3616.134			
3639.218	8.734000000000378	trials	ztp=106.0	3639.235	3639.718	3645.926	3647.951			
3663.401	9.651000000000295	trials	ztp=106.0	3663.418	3663.902	3670.109	3673.051			
3682.101	8.417999999999665	trials	ztp=106.0	3682.118	3682.602	3688.809	3690.518			
3703.035	6.7840000000001055	trials	ztp=3.5	3703.052	3703.536	3708.126	3709.818	3705.985		
3722.352	9.351000000000113	trials	ztp=3.5	3722.369	3722.853	3727.393	3731.702	3725.302		
3740.868	9.534999999999854	trials	ztp=106.0	3740.886	3741.369	3747.593	3750.402			
3758.352	13.985000000000127	trials	ztp=5.5	3758.369	3758.853	3770.044	3772.335	3767.953	3762.952	3767.952
3783.819	8.717999999999847	trials	ztp=106.0	3783.836	3784.32	3790.527	3792.535			
3812.086	8.501000000000204	trials	ztp=5.2	3812.103	3812.587	3818.544	3820.586	3816.453		
3829.086	8.869000000000142	trials	ztp=106.0	3829.103	3829.587	3835.811	3837.954			
3846.37	8.251999999999953	trials	ztp=106.0	3846.388	3846.871	3853.078	3854.62			
3867.82	10.167999999999665	trials	ztp=106.0	3867.838	3868.321	3874.528	3877.987			
3887.787	8.235000000000127	trials	ztp=106.0	3887.804	3888.288	3894.495	3896.021			
3910.087	14.16800000000012	trials	ztp=5.5	3910.105	3910.588	3921.779	3924.254	3919.689	3914.688	3919.688
3934.842	9.713999999999942	trials	ztp=106.0	3934.855	3935.343	3941.546	3944.554			
3953.771	8.350999999999658	trials	ztp=106.0	3953.788	3954.272	3960.479	3962.121			
3970.655	9.067999999999756	trials	ztp=106.0	3970.672	3971.155	3977.363	3979.721			
3997.005	10.601000000000113	trials	ztp=106.0	3997.022	3997.506	4003.741	4007.605			
4026.505	6.8849999999997635	trials	ztp=3.5	4026.522	4027.006	4031.547	4033.388	4029.456		
4049.638	9.501999999999953	trials	ztp=5.2	4049.656	4050.139	4056.097	4059.138	4054.005		
4070.589	8.521999999999935	trials	ztp=106.0	4070.606	4071.09	4077.313	4079.11			
4093.755	9.568999999999505	trials	ztp=106.0	4093.773	4094.257	4100.463	4103.322			
4116.289	13.268000000000029	trials	ztp=5.5	4116.306	4116.79	4127.981	4129.556	4125.89	4120.889	4125.889
4148.073	9.500999999999294	trials	ztp=5.2	4148.09	4148.574	4154.681	4157.573	4152.573		
4179.19	8.452000000000226	trials	ztp=106.0	4179.208	4179.691	4185.931	4187.641			
4197.924	7.0349999999998545	trials	ztp=3.5	4197.941	4198.424	4202.965	4204.957	4200.874		
4225.824	8.751000000000204	trials	ztp=106.0	4225.841	4226.325	4232.665	4234.574			
4247.808	10.583999999999833	trials	ztp=106.0	4247.825	4248.308	4254.781	4258.391			
4270.808	9.268000000000029	trials	ztp=106.0	4270.825	4271.308	4277.516	4280.075			
4287.791	11.402000000000044	trials	ztp=5.2	4287.808	4288.292	4294.249	4299.191	4292.158		
4311.675	11.350999999999658	trials	ztp=106.0	4311.699	4312.176	4318.383	4323.025			
4333.742	8.850999999999658	trials	ztp=106.0	4333.759	4334.242	4340.466	4342.592			
4361.059	10.850999999999658	trials	ztp=106.0	4361.076	4361.559	4367.784	4371.909			
4380.623	8.8700000000008	trials	ztp=106.0	4380.64	4381.124	4387.467	4389.492			
4398.909	7.001000000000204	trials	ztp=3.5	4398.926	4399.41	4403.95	4405.909	4401.859		
4415.342	13.9350000000004	trials	ztp=5.5	4415.36	4415.843	4427.034	4429.276	4424.944	4419.943	4424.943
4446.323	13.777000000000044	trials	ztp=5.5	4446.352	4446.824	4458.434	4460.099	4456.327	4451.326	4456.326
4472.526	8.568000000000211	trials	ztp=106.0	4472.544	4473.027	4479.235	4481.093			
4492.46	10.868000000000393	trials	ztp=106.0	4492.477	4492.961	4499.168	4503.326			
4511.011	9.384000000000015	trials	ztp=106.0	4511.028	4511.511	4517.735	4520.394			
4531.028	8.501000000000204	trials	ztp=5.2	4531.045	4531.528	4537.503	4539.528	4535.411		
4554.628	9.018000000000029	trials	ztp=106.0	4554.645	4555.128	4561.335	4563.644			
4578.011	9.18499999999949	trials	ztp=106.0	4578.028	4578.512	4584.719	4587.195			
4596.345	8.03399999999965	trials	ztp=3.5	4596.362	4596.845	4601.391	4604.378	4599.295		
4613.378	9.003999999999905	trials	ztp=106.0	4613.395	4613.878	4620.103	4622.38			
4630.362	8.818000000000211	trials	ztp=5.2	4630.379	4630.862	4636.819	4639.178	4634.729		
4647.542	8.287999999999556	trials	ztp=106.0	4647.56	4648.043	4654.303	4655.829			
4663.679	17.550999999999476	trials	ztp=5.5	4663.696	4664.179	4675.37	4681.229	4673.28	4668.279	4673.279
4694.396	8.934000000000196	trials	ztp=106.0	4694.413	4694.896	4701.12	4703.329			
4721.879	6.835000000000036	trials	ztp=3.5	4721.896	4722.38	4726.921	4728.712	4724.829		
4746.363	8.717999999999847	trials	ztp=106.0	4746.38	4746.864	4753.087	4755.079			
4766.129	8.618000000000393	trials	ztp=106.0	4766.147	4766.631	4772.837	4774.746			
4786.33	9.301000000000386	trials	ztp=106.0	4786.347	4786.831	4793.071	4795.63			
4807.563	13.550999999999476	trials	ztp=5.5	4807.58	4808.064	4819.272	4821.113	4817.181	4812.18	4817.18
4832.297	8.434000000000196	trials	ztp=106.0	4832.314	4832.798	4839.005	4840.73			
4848.598	9.118000000000393	trials	ztp=106.0	4848.615	4849.098	4855.322	4857.714			
4867.598	7.051000000000386	trials	ztp=3.5	4867.615	4868.098	4872.639	4874.648	4870.548		
4886.498	8.668000000000575	trials	ztp=106.0	4886.515	4886.999	4893.206	4895.165			
4905.781	9.80199999999968	trials	ztp=106.0	4905.799	4906.282	4912.523	4915.581			
4929.815	8.538000000000466	trials	ztp=5.2	4929.832	4930.316	4936.296	4938.352	4934.199		
4948.048	8.635000000000218	trials	ztp=3.5	4948.066	4948.549	4953.123	4956.682	4951.032		
4977.606	9.844000000000051	trials	ztp=106.0	4977.616	4978.107	4984.307	4987.449			
4996.649	9.467999999999847	trials	ztp=106.0	4996.666	4997.15	5003.357	5006.116			
5013.666	8.28399999999965	trials	ztp=106.0	5013.683	5014.167	5020.387	5021.949			
5032.249	8.335000000000036	trials	ztp=5.2	5032.266	5032.75	5038.723	5040.583	5036.633		
5054.699	9.135000000000218	trials	ztp=106.0	5054.716	5055.2	5061.424	5063.833			
5082.697	9.336999999999534	trials	ztp=106.0	5082.714	5083.198	5089.408	5092.033			
5101.316	15.351999999999862	trials	ztp=5.5	5101.334	5101.817	5113.007	5116.666	5110.918	5105.917	5110.917
5127.5	8.667999999999665	trials	ztp=106.0	5127.517	5128.001	5134.225	5136.167			
5143.9	8.818000000000211	trials	ztp=106.0	5144.059	5144.401	5150.741	5152.717			
5168.45	13.418999999999869	trials	ztp=5.5	5168.467	5168.951	5180.159	5181.868	5178.052	5173.051	5178.051
5192.415	8.27099999999973	trials	ztp=5.2	5192.433	5192.916	5198.875	5200.685	5196.785		
5210.101	7.035000000000764	trials	ztp=3.5	5210.119	5210.602	5215.142	5217.135	5213.052		
5230.285	9.235000000000582	trials	ztp=106.0	5230.302	5230.786	5236.993	5239.518			
5256.435	8.902000000000044	trials	ztp=106.0	5256.452	5256.936	5263.142	5265.335			
5288.03	8.289999999999964	trials	ztp=106.0	5288.04	5288.53	5294.726	5296.319			
5305.402	8.734999999999673	trials	ztp=106.0	5305.419	5305.903	5312.11	5314.136			
5333.352	8.534999999999854	trials	ztp=106.0	5333.37	5333.853	5340.068	5341.886			
5350.869	15.6850000000004	trials	ztp=5.5	5350.886	5351.37	5362.578	5366.553	5360.487	5355.486	5360.486
5378.519	7.652000000000044	trials	ztp=3.5	5378.681	5379.02	5383.711	5386.17	5381.603		
5400.27	8.40099999999984	trials	ztp=106.0	5400.287	5400.771	5406.978	5408.67			
5423.37	10.001000000000204	trials	ztp=5.2	5423.387	5423.871	5429.845	5433.37	5427.754		
5442.153	8.717999999999847	trials	ztp=106.0	5442.17	5442.654	5448.861	5450.87			
5459.453	8.867999999999483	trials	ztp=106.0	5459.471	5459.955	5466.161	5468.32			
5477.553	8.886000000000422	trials	ztp=106.0	5477.571	5478.055	5484.278	5486.437			
5494.42	14.318000000000211	trials	ztp=5.5	5494.438	5494.922	5506.119	5508.737	5504.022	5499.021	5504.021
5517.804	8.536000000000058	trials	ztp=5.2	5517.821	5518.305	5524.279	5526.338	5522.189		
5540.655	9.284999999999854	trials	ztp=106.0	5540.672	5541.155	5547.513	5549.938			
5561.622	11.800999999999476	trials	ztp=3.5	5561.639	5562.122	5566.663	5573.422	5564.572		
5582.005	11.952000000000226	trials	ztp=106.0	5582.023	5582.506	5588.713	5593.955			
5601.739	8.768000000000029	trials	ztp=106.0	5601.756	5602.24	5608.447	5610.506			
5623.348	8.309000000000196	trials	ztp=106.0	5623.358	5623.849	5630.047	5631.656			
5645.673	8.434000000000196	trials	ztp=106.0	5645.69	5646.173	5652.383	5654.106			
5662.489	14.518000000000029	trials	ztp=5.5	5662.507	5662.99	5674.18	5677.006	5672.091	5667.09	5672.09
5702.656	9.385000000000218	trials	ztp=106.0	5702.674	5703.157	5709.364	5712.04			
5730.523	9.284999999999854	trials	ztp=106.0	5730.54	5731.024	5737.248	5739.807			
5763.923	7.052000000000589	trials	ztp=3.5	5763.941	5764.425	5768.982	5770.974	5766.874		
5781.99	9.085000000000036	trials	ztp=5.2	5782.008	5782.491	5788.477	5791.074	5786.374		
5801.34	8.368999999999687	trials	ztp=106.0	5801.358	5801.842	5808.056	5809.707			
5832.757	10.252000000000407	trials	ztp=106.0	5832.775	5833.259	5839.482	5843.007			
5853.907	12.286000000000058	trials	ztp=106.0	5853.925	5854.409	5860.632	5866.192			
5875.592	8.751000000000204	trials	ztp=106.0	5875.609	5876.092	5882.333	5884.342			
5892.529	14.097999999999956	trials	ztp=5.5	5892.543	5893.029	5904.267	5906.626	5902.16	5897.159	5902.159
5914.809	11.318000000000211	trials	ztp=106.0	5914.968	5915.31	5921.65	5926.126			
5948.659	8.818000000000211	trials	ztp=106.0	5948.676	5949.16	5955.368	5957.476			
5978.959	8.768000000000029	trials	ztp=5.2	5978.977	5979.46	5985.434	5987.726	5983.327		
6002.943	6.818000000000211	trials	ztp=3.5	6002.96	6003.444	6007.984	6009.76	6005.893		
6023.026	10.152000000000044	trials	ztp=106.0	6023.044	6023.527	6029.752	6033.177			
6042.477	8.28400000000056	trials	ztp=106.0	6042.494	6042.978	6049.185	6050.76			
6058.477	8.501000000000204	trials	ztp=106.0	6058.494	6058.978	6065.268	6066.977			
6076.726	9.269000000000233	trials	ztp=106.0	6076.744	6077.228	6083.601	6085.994			
6102.394	8.600999999999658	trials	ztp=3.5	6102.411	6102.895	6107.452	6110.994	6105.361		
6126.111	14.03400000000056	trials	ztp=5.5	6126.128	6126.612	6137.802	6140.144	6135.712	6130.711	6135.711
6152.911	8.390999999999622	trials	ztp=106.0	6152.928	6153.412	6159.686	6161.3			
6186.723	10.84100000000035	trials	ztp=106.0	6186.749	6187.224	6194.622	6197.562			
6205.212	8.401999999999134	trials	ztp=5.2	6205.229	6205.713	6211.669	6213.612	6209.579		
6228.279	11.15099999999984	trials	ztp=106.0	6228.296	6228.78	6235.037	6239.429			
6252.379	9.002000000000407	trials	ztp=106.0	6252.396	6252.88	6259.171	6261.379			
6271.379	8.818000000000211	trials	ztp=106.0	6271.397	6271.88	6278.087	6280.196			
6289.28	8.484000000000378	trials	ztp=3.5	6289.297	6289.78	6294.321	6297.763	6292.23		
6307.08	13.618000000000393	trials	ztp=5.5	6307.097	6307.58	6318.788	6320.697	6316.698	6311.697	6316.697
6328.18	9.134999999999309	trials	ztp=106.0	6328.197	6328.681	6334.888	6337.313			
6345.93	8.68499999999949	trials	ztp=5.2	6345.947	6346.431	6352.405	6354.613	6350.314		
6362.48	8.518000000000029	trials	ztp=106.0	6362.497	6362.981	6369.205	6370.997			
6386.397	13.951000000000022	trials	ztp=5.5	6386.414	6386.898	6398.221	6400.347	6395.998	6390.997	6395.997
6413.914	9.90099999999984	trials	ztp=106.0	6413.931	6414.415	6420.623	6423.814			
6439.414	6.585000000000036	trials	ztp=3.5	6439.431	6439.915	6444.456	6445.997	6442.364		
6455.481	8.884000000000015	trials	ztp=106.0	6455.498	6455.982	6462.206	6464.364			
6474.098	8.301000000000386	trials	ztp=106.0	6474.115	6474.599	6480.84	6482.398			
