onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
3866.98	10.483999999999924	trials	gain=1.0	3866.997	3867.481	3873.755	3877.463			
3897.396	5.151999999999589	trials	gain=2.0	3897.414	3897.898	3900.754	3902.547			
3916.163	8.268000000000029	trials	gain=1.0	3916.18	3916.665	3922.871	3924.43			
3935.097	8.867999999999938	trials	gain=1.0	3935.114	3935.598	3941.804	3943.963			
3952.447	15.55099999999993	trials	gain=0.5	3952.464	3952.948	3965.856	3967.997			
3985.731	9.968999999999596	trials	gain=1.0	3985.749	3986.232	3992.456	3995.698			
4005.332	5.018000000000029	trials	gain=2.0	4005.349	4005.832	4008.689	4010.348			
4018.998	8.351999999999862	trials	gain=1.0	4019.016	4019.499	4025.706	4027.348			
4035.332	9.201000000000022	trials	gain=1.0	4035.349	4035.832	4042.04	4044.532			
4056.332	15.268000000000029	trials	gain=0.5	4056.349	4056.833	4069.773	4071.599			
4082.199	5.018000000000029	trials	gain=2.0	4082.216	4082.7	4085.556	4087.216			
4104.049	9.051000000000386	trials	gain=1.0	4104.066	4104.55	4110.758	4113.099			
4133.466	15.085000000000036	trials	gain=0.5	4133.483	4133.967	4146.84	4148.549			
4158.899	8.284999999999854	trials	gain=1.0	4158.917	4159.4	4165.607	4167.183			
4176.416	10.518000000000029	trials	gain=1.0	4176.434	4176.917	4183.124	4186.933			
4202.383	15.002000000000407	trials	gain=0.5	4202.4	4202.884	4215.791	4217.383			
4237.6	8.284999999999854	trials	gain=1.0	4237.617	4238.101	4244.309	4245.883			
4253.633	5.118000000000393	trials	gain=2.0	4253.651	4254.135	4256.991	4258.75			
4267.521	8.947000000000116	trials	gain=1.0	4267.534	4268.023	4274.225	4276.467			
4290.367	9.868999999999687	trials	gain=1.0	4290.384	4290.868	4297.076	4300.235			
4309.785	9.418000000000575	trials	gain=1.0	4309.802	4310.285	4316.493	4319.202			
4344.418	5.352000000000771	trials	gain=2.0	4344.436	4344.919	4347.776	4349.768			
4359.885	15.80199999999968	trials	gain=0.5	4359.902	4360.386	4373.263	4375.686			
4396.186	10.11700000000019	trials	gain=1.0	4396.203	4396.686	4402.893	4406.302			
4425.569	8.484999999999673	trials	gain=1.0	4425.586	4426.07	4432.277	4434.052			
4444.736	8.40099999999984	trials	gain=1.0	4444.753	4445.237	4451.444	4453.136			
4462.369	10.202000000000226	trials	gain=1.0	4462.387	4462.87	4469.077	4472.569			
4489.22	5.733999999999469	trials	gain=2.0	4489.237	4489.721	4492.578	4494.953			
4502.886	15.351999999999862	trials	gain=0.5	4502.904	4503.387	4516.311	4518.236			
4544.453	10.55199999999968	trials	gain=1.0	4544.47	4544.954	4551.161	4555.003			
4565.337	8.250999999999294	trials	gain=1.0	4565.354	4565.838	4572.045	4573.587			
4593.404	15.000999999999294	trials	gain=0.5	4593.421	4593.905	4606.779	4608.404			
4617.087	10.118999999999687	trials	gain=1.0	4617.104	4617.589	4623.796	4627.205			
4635.788	7.6850000000004	trials	gain=2.0	4635.806	4636.289	4639.146	4643.472			
4654.055	9.001999999999498	trials	gain=1.0	4654.072	4654.556	4660.796	4663.055			
